key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ512_01847_SEQ_00,赎罪天廊的莫古索恩想起自己落了东西。
1,TEXT_HEAVNZ512_01847_SEQ_01,和莫古索恩进行了交谈。他将东西落在了危险区域，想请冒险者帮忙取回。前往翻云雾海的惋惜之晶遗迹寻回3个<hex:022811FF0A>EventItem<hex:F61E8AEE0103>。
2,TEXT_HEAVNZ512_01847_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AEE0103>。将<hex:022811FF0A>EventItem<hex:F61E8AEE0103>交给赎罪天廊的莫古索恩。
3,TEXT_HEAVNZ512_01847_SEQ_03,将失物交给了莫古索恩。莫古索恩去惋惜之晶遗迹采集水晶时因为太害怕而跑了回来。
4,TEXT_HEAVNZ512_01847_SEQ_04,空
5,TEXT_HEAVNZ512_01847_SEQ_05,空
6,TEXT_HEAVNZ512_01847_SEQ_06,空
7,TEXT_HEAVNZ512_01847_SEQ_07,空
8,TEXT_HEAVNZ512_01847_SEQ_08,空
9,TEXT_HEAVNZ512_01847_SEQ_09,空
10,TEXT_HEAVNZ512_01847_SEQ_10,空
11,TEXT_HEAVNZ512_01847_SEQ_11,空
12,TEXT_HEAVNZ512_01847_SEQ_12,空
13,TEXT_HEAVNZ512_01847_SEQ_13,空
14,TEXT_HEAVNZ512_01847_SEQ_14,空
15,TEXT_HEAVNZ512_01847_SEQ_15,空
16,TEXT_HEAVNZ512_01847_SEQ_16,空
17,TEXT_HEAVNZ512_01847_SEQ_17,空
18,TEXT_HEAVNZ512_01847_SEQ_18,空
19,TEXT_HEAVNZ512_01847_SEQ_19,空
20,TEXT_HEAVNZ512_01847_SEQ_20,空
21,TEXT_HEAVNZ512_01847_SEQ_21,空
22,TEXT_HEAVNZ512_01847_SEQ_22,空
23,TEXT_HEAVNZ512_01847_SEQ_23,空
24,TEXT_HEAVNZ512_01847_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AEE0103>
25,TEXT_HEAVNZ512_01847_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AEE0103>交给莫古索恩
26,TEXT_HEAVNZ512_01847_TODO_02,空
27,TEXT_HEAVNZ512_01847_TODO_03,空
28,TEXT_HEAVNZ512_01847_TODO_04,空
29,TEXT_HEAVNZ512_01847_TODO_05,空
30,TEXT_HEAVNZ512_01847_TODO_06,空
31,TEXT_HEAVNZ512_01847_TODO_07,空
32,TEXT_HEAVNZ512_01847_TODO_08,空
33,TEXT_HEAVNZ512_01847_TODO_09,空
34,TEXT_HEAVNZ512_01847_TODO_10,空
35,TEXT_HEAVNZ512_01847_TODO_11,空
36,TEXT_HEAVNZ512_01847_TODO_12,空
37,TEXT_HEAVNZ512_01847_TODO_13,
38,TEXT_HEAVNZ512_01847_TODO_14,空
39,TEXT_HEAVNZ512_01847_TODO_15,空
40,TEXT_HEAVNZ512_01847_TODO_16,空
41,TEXT_HEAVNZ512_01847_TODO_17,空
42,TEXT_HEAVNZ512_01847_TODO_18,空
43,TEXT_HEAVNZ512_01847_TODO_19,空
44,TEXT_HEAVNZ512_01847_TODO_20,空
45,TEXT_HEAVNZ512_01847_TODO_21,空
46,TEXT_HEAVNZ512_01847_TODO_22,空
47,TEXT_HEAVNZ512_01847_TODO_23,空
48,TEXT_HEAVNZ512_01847_MOGSON_000_000,哎呀，莫古又把<hex:022811FF0A>EventItem<hex:F61E8AEE0103>落下了库啵……<hex:02100103>请帮莫古将它们拿回来库啵！
49,TEXT_HEAVNZ512_01847_MOGSON_000_001,莫古把它们落在了惋惜之晶遗迹库啵。<hex:02100103>请去那边回收3个<hex:022811FF0A>EventItem<hex:F61E8AEE0103>库啵！
50,TEXT_HEAVNZ512_01847_MOGSON_000_010,莫古把它们落在了惋惜之晶遗迹库啵。<hex:02100103>请去那边回收3个<hex:022811FF0A>EventItem<hex:F61E8AEE0103>库啵！
51,TEXT_HEAVNZ512_01847_MOGSON_000_020,莫古把它们落在了惋惜之晶遗迹库啵。<hex:02100103>请去那边回收3个<hex:022811FF0A>EventItem<hex:F61E8AEE0103>库啵！
52,TEXT_HEAVNZ512_01847_MOGSON_000_021,<hex:022811FF0A>EventItem<hex:F61E8AEE0103>库啵！<hex:02100103>莫古可不能没有它们库啵！<hex:02100103>谢谢你库啵！莫古老是把它们落下库啵！
53,TEXT_HEAVNZ512_01847_MOGSON_000_032,莫古去惋惜之晶遗迹采集水晶想制作东西来着库啵。<hex:02100103>但实在太可怕了莫古就跑回来了库啵。
