key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ529_01864_SEQ_00,赎罪天廊的莫古库尔想立刻和冒险者启程前往天极白垩宫。
1,TEXT_HEAVNZ529_01864_SEQ_01,莫古力护卫团的莫古库尔副团长想和冒险者一起巡视天极白垩宫。和翻云雾海天极白垩宫的莫古库尔汇合。
2,TEXT_HEAVNZ529_01864_SEQ_02,和莫古库尔汇合成功。附近出现了邪龙眷属，护卫团成员正在与其交战。在翻云雾海的四臂广场和莫古呜咔汇合，如果出现敌人就帮忙讨伐。
3,TEXT_HEAVNZ529_01864_SEQ_03,帮助莫古呜咔讨伐了出现的<hex:02280FFF09>BNpcName<hex:F210C20103>。重新和受惊的莫古呜咔汇合，告诉他危险已经退去了。
4,TEXT_HEAVNZ529_01864_SEQ_04,莫古呜咔回莫古库尔身边去了。向天极白垩宫的莫古库尔报告。
5,TEXT_HEAVNZ529_01864_SEQ_05,向莫古库尔报告完毕，决定进入天极白垩宫。和天极白垩宫内的莫古库尔汇合。
6,TEXT_HEAVNZ529_01864_SEQ_06,和莫古库尔汇合成功。莫古库尔确信邪龙眷属是真的打算破坏天极白垩宫。作为莫古力护卫团的协助者阻止邪龙眷属达成目标。
7,TEXT_HEAVNZ529_01864_SEQ_07,空
8,TEXT_HEAVNZ529_01864_SEQ_08,空
9,TEXT_HEAVNZ529_01864_SEQ_09,空
10,TEXT_HEAVNZ529_01864_SEQ_10,空
11,TEXT_HEAVNZ529_01864_SEQ_11,空
12,TEXT_HEAVNZ529_01864_SEQ_12,空
13,TEXT_HEAVNZ529_01864_SEQ_13,空
14,TEXT_HEAVNZ529_01864_SEQ_14,空
15,TEXT_HEAVNZ529_01864_SEQ_15,空
16,TEXT_HEAVNZ529_01864_SEQ_16,空
17,TEXT_HEAVNZ529_01864_SEQ_17,空
18,TEXT_HEAVNZ529_01864_SEQ_18,空
19,TEXT_HEAVNZ529_01864_SEQ_19,空
20,TEXT_HEAVNZ529_01864_SEQ_20,空
21,TEXT_HEAVNZ529_01864_SEQ_21,空
22,TEXT_HEAVNZ529_01864_SEQ_22,空
23,TEXT_HEAVNZ529_01864_SEQ_23,空
24,TEXT_HEAVNZ529_01864_TODO_00,和莫古库尔对话
25,TEXT_HEAVNZ529_01864_TODO_01,协助莫古呜咔
26,TEXT_HEAVNZ529_01864_TODO_02,和莫古呜咔汇合
27,TEXT_HEAVNZ529_01864_TODO_03,向莫古库尔报告
28,TEXT_HEAVNZ529_01864_TODO_04,和莫古库尔汇合
29,TEXT_HEAVNZ529_01864_TODO_05,空
30,TEXT_HEAVNZ529_01864_TODO_06,空
31,TEXT_HEAVNZ529_01864_TODO_07,空
32,TEXT_HEAVNZ529_01864_TODO_08,空
33,TEXT_HEAVNZ529_01864_TODO_09,空
34,TEXT_HEAVNZ529_01864_TODO_10,空
35,TEXT_HEAVNZ529_01864_TODO_11,空
36,TEXT_HEAVNZ529_01864_TODO_12,空
37,TEXT_HEAVNZ529_01864_TODO_13,空
38,TEXT_HEAVNZ529_01864_TODO_14,空
39,TEXT_HEAVNZ529_01864_TODO_15,空
40,TEXT_HEAVNZ529_01864_TODO_16,空
41,TEXT_HEAVNZ529_01864_TODO_17,空
42,TEXT_HEAVNZ529_01864_TODO_18,空
43,TEXT_HEAVNZ529_01864_TODO_19,空
44,TEXT_HEAVNZ529_01864_TODO_20,空
45,TEXT_HEAVNZ529_01864_TODO_21,空
46,TEXT_HEAVNZ529_01864_TODO_22,空
47,TEXT_HEAVNZ529_01864_TODO_23,空
