key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ631_01899_SEQ_00,玫瑰园的吉尔登正在生气。
1,TEXT_HEAVNZ631_01899_SEQ_01,吉尔登希望冒险者能稍微教训一下那群<hex:02280FFF09>BNpcName<hex:F20DB30103>。在阿巴拉提亚云海的危步台讨伐3只<hex:02280FFF09>BNpcName<hex:F20DB30103>。
2,TEXT_HEAVNZ631_01899_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20DB30103>。向玫瑰园的吉尔登报告。
3,TEXT_HEAVNZ631_01899_SEQ_03,向吉尔登报告完毕。<hex:02280FFF09>BNpcName<hex:F20DB30103>老捣乱是因为它们想将大树抢占为自己的巢穴。
4,TEXT_HEAVNZ631_01899_SEQ_04,空
5,TEXT_HEAVNZ631_01899_SEQ_05,空
6,TEXT_HEAVNZ631_01899_SEQ_06,空
7,TEXT_HEAVNZ631_01899_SEQ_07,空
8,TEXT_HEAVNZ631_01899_SEQ_08,空
9,TEXT_HEAVNZ631_01899_SEQ_09,空
10,TEXT_HEAVNZ631_01899_SEQ_10,空
11,TEXT_HEAVNZ631_01899_SEQ_11,空
12,TEXT_HEAVNZ631_01899_SEQ_12,空
13,TEXT_HEAVNZ631_01899_SEQ_13,空
14,TEXT_HEAVNZ631_01899_SEQ_14,空
15,TEXT_HEAVNZ631_01899_SEQ_15,空
16,TEXT_HEAVNZ631_01899_SEQ_16,空
17,TEXT_HEAVNZ631_01899_SEQ_17,空
18,TEXT_HEAVNZ631_01899_SEQ_18,空
19,TEXT_HEAVNZ631_01899_SEQ_19,空
20,TEXT_HEAVNZ631_01899_SEQ_20,空
21,TEXT_HEAVNZ631_01899_SEQ_21,空
22,TEXT_HEAVNZ631_01899_SEQ_22,空
23,TEXT_HEAVNZ631_01899_SEQ_23,空
24,TEXT_HEAVNZ631_01899_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DB30103>
25,TEXT_HEAVNZ631_01899_TODO_01,向吉尔登报告
26,TEXT_HEAVNZ631_01899_TODO_02,空
27,TEXT_HEAVNZ631_01899_TODO_03,空
28,TEXT_HEAVNZ631_01899_TODO_04,空
29,TEXT_HEAVNZ631_01899_TODO_05,空
30,TEXT_HEAVNZ631_01899_TODO_06,空
31,TEXT_HEAVNZ631_01899_TODO_07,空
32,TEXT_HEAVNZ631_01899_TODO_08,空
33,TEXT_HEAVNZ631_01899_TODO_09,空
34,TEXT_HEAVNZ631_01899_TODO_10,空
35,TEXT_HEAVNZ631_01899_TODO_11,空
36,TEXT_HEAVNZ631_01899_TODO_12,空
37,TEXT_HEAVNZ631_01899_TODO_13,空
38,TEXT_HEAVNZ631_01899_TODO_14,空
39,TEXT_HEAVNZ631_01899_TODO_15,空
40,TEXT_HEAVNZ631_01899_TODO_16,空
41,TEXT_HEAVNZ631_01899_TODO_17,空
42,TEXT_HEAVNZ631_01899_TODO_18,空
43,TEXT_HEAVNZ631_01899_TODO_19,空
44,TEXT_HEAVNZ631_01899_TODO_20,空
45,TEXT_HEAVNZ631_01899_TODO_21,空
46,TEXT_HEAVNZ631_01899_TODO_22,空
47,TEXT_HEAVNZ631_01899_TODO_23,空
48,TEXT_HEAVNZ631_01899_GILDON_000_000,……要不是我在站岗，绝对将你们赶走！<hex:02100103>真该死，啊……你来得正是时候！<hex:02100103>我有件事情想拜托，不知意下如何？
49,TEXT_HEAVNZ631_01899_GILDON_000_001,近来这附近的<hex:02280FFF09>BNpcName<hex:F20DB30103>也学会了干坏事捣乱，<hex:02100103>竟然将老婆婆的午饭打翻，决不能原谅！
50,TEXT_HEAVNZ631_01899_GILDON_000_002,我希望你好好地教育教育它们，<hex:02100103>小看了人类的下场是很恐怖的。<hex:02100103>可以请你去打倒3只<hex:02280FFF09>BNpcName<hex:F20DB30103>吗？
51,TEXT_HEAVNZ631_01899_GILDON_000_010,我希望你好好地教育教育它们，<hex:02100103>小看了人类的下场是很恐怖的。<hex:02100103>可以请你去打倒3只<hex:02280FFF09>BNpcName<hex:F20DB30103>吗？
52,TEXT_HEAVNZ631_01899_GILDON_000_020,你帮忙赶跑了那些<hex:02280FFF09>BNpcName<hex:F20DB30103>吗？<hex:02100103>真是非常感谢。
53,TEXT_HEAVNZ631_01899_GILDON_000_021,说不定它们是看上了这里，<hex:02100103>打算将此地占为自己的巢穴。<hex:02100103>因为在阿巴拉提亚云海，巨大的树木是十分珍贵的。
54,TEXT_HEAVNZ631_01899_GILDON_000_022,虽然话是这么说，但我们也不可能拱手相让。<hex:02100103>这种魔物，竟然袭击正在吃饭的人，<hex:02100103>怎么可能与它们友好共存！
