key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ628_01896_SEQ_00,圣菲内雅连队露营地的吕西艾有事要拜托冒险者。
1,TEXT_HEAVNZ628_01896_SEQ_01,据吕西艾所说，有魔物挡住了配送食物的酒保商人。在库尔札斯西部高地的铁杉村讨伐3只<hex:02280FFF09>BNpcName<hex:F20DA10103>。
2,TEXT_HEAVNZ628_01896_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20DA10103>。向圣菲内雅连队露营地的吕西艾报告。
3,TEXT_HEAVNZ628_01896_SEQ_03,将讨伐了<hex:02280FFF09>BNpcName<hex:F20DA10103>的事向吕西艾报告完毕。这样一来食物终于能送到露营地来了。
4,TEXT_HEAVNZ628_01896_SEQ_04,空
5,TEXT_HEAVNZ628_01896_SEQ_05,空
6,TEXT_HEAVNZ628_01896_SEQ_06,空
7,TEXT_HEAVNZ628_01896_SEQ_07,空
8,TEXT_HEAVNZ628_01896_SEQ_08,空
9,TEXT_HEAVNZ628_01896_SEQ_09,空
10,TEXT_HEAVNZ628_01896_SEQ_10,空
11,TEXT_HEAVNZ628_01896_SEQ_11,空
12,TEXT_HEAVNZ628_01896_SEQ_12,空
13,TEXT_HEAVNZ628_01896_SEQ_13,空
14,TEXT_HEAVNZ628_01896_SEQ_14,空
15,TEXT_HEAVNZ628_01896_SEQ_15,空
16,TEXT_HEAVNZ628_01896_SEQ_16,空
17,TEXT_HEAVNZ628_01896_SEQ_17,空
18,TEXT_HEAVNZ628_01896_SEQ_18,空
19,TEXT_HEAVNZ628_01896_SEQ_19,空
20,TEXT_HEAVNZ628_01896_SEQ_20,空
21,TEXT_HEAVNZ628_01896_SEQ_21,空
22,TEXT_HEAVNZ628_01896_SEQ_22,空
23,TEXT_HEAVNZ628_01896_SEQ_23,空
24,TEXT_HEAVNZ628_01896_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DA10103>
25,TEXT_HEAVNZ628_01896_TODO_01,向吕西艾报告
26,TEXT_HEAVNZ628_01896_TODO_02,空
27,TEXT_HEAVNZ628_01896_TODO_03,空
28,TEXT_HEAVNZ628_01896_TODO_04,空
29,TEXT_HEAVNZ628_01896_TODO_05,空
30,TEXT_HEAVNZ628_01896_TODO_06,空
31,TEXT_HEAVNZ628_01896_TODO_07,空
32,TEXT_HEAVNZ628_01896_TODO_08,空
33,TEXT_HEAVNZ628_01896_TODO_09,空
34,TEXT_HEAVNZ628_01896_TODO_10,空
35,TEXT_HEAVNZ628_01896_TODO_11,空
36,TEXT_HEAVNZ628_01896_TODO_12,空
37,TEXT_HEAVNZ628_01896_TODO_13,空
38,TEXT_HEAVNZ628_01896_TODO_14,空
39,TEXT_HEAVNZ628_01896_TODO_15,空
40,TEXT_HEAVNZ628_01896_TODO_16,空
41,TEXT_HEAVNZ628_01896_TODO_17,空
42,TEXT_HEAVNZ628_01896_TODO_18,空
43,TEXT_HEAVNZ628_01896_TODO_19,空
44,TEXT_HEAVNZ628_01896_TODO_20,空
45,TEXT_HEAVNZ628_01896_TODO_21,空
46,TEXT_HEAVNZ628_01896_TODO_22,空
47,TEXT_HEAVNZ628_01896_TODO_23,空
48,TEXT_HEAVNZ628_01896_LUCIAE_000_000,来得真是时候！<hex:02100103>突然发生了点状况，你也来帮帮忙！
49,TEXT_HEAVNZ628_01896_LUCIAE_000_001,我们向酒保商人购买了一些食物，<hex:02100103>但现在东西完全送不过来。<hex:02100103>看情况，是被魔物们挡住了来路。
50,TEXT_HEAVNZ628_01896_LUCIAE_000_002,你能不能帮忙驱赶那些<hex:02280FFF09>BNpcName<hex:F20DA10103>？<hex:02100103>看样子魔物应该聚集在铁杉村的废村里……<hex:02100103>只要打倒3只，它们一定会四散而逃的。
51,TEXT_HEAVNZ628_01896_LUCIAE_000_010,你能不能帮忙驱赶那些<hex:02280FFF09>BNpcName<hex:F20DA10103>？<hex:02100103>看样子魔物应该聚集在铁杉村的废村里……<hex:02100103>只要打倒3只，它们一定会四散而逃的。
52,TEXT_HEAVNZ628_01896_LUCIAE_000_020,你帮我们赶走了那些<hex:02280FFF09>BNpcName<hex:F20DA10103>啊！<hex:02100103>真谢谢你，帮了大忙啦。
53,TEXT_HEAVNZ628_01896_LUCIAE_000_021,好，接下来就是我的工作了。<hex:02100103>要让那些偷懒划水的家伙好好尝尝厉害，让他们赶紧干活。
