key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ310_01802_SEQ_00,不洁三塔的艾斯·卡斯正在打量冒险者。
1,TEXT_HEAVNZ310_01802_SEQ_01,艾斯·卡斯委托冒险者去和幼龙战斗。和龙堡参天高地阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B10103>对话。
2,TEXT_HEAVNZ310_01802_SEQ_02,和<hex:02280FFF09>BNpcName<hex:F210B10103>进行了交谈。和阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B10103>对战。
3,TEXT_HEAVNZ310_01802_SEQ_03,战胜了<hex:02280FFF09>BNpcName<hex:F210B10103>。<hex:02280FFF09>BNpcName<hex:F210B20103>比<hex:02280FFF09>BNpcName<hex:F210B10103>更强，和阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B20103>对话。
4,TEXT_HEAVNZ310_01802_SEQ_04,和<hex:02280FFF09>BNpcName<hex:F210B20103>进行了交谈。和阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B20103>对战。
5,TEXT_HEAVNZ310_01802_SEQ_05,战胜了<hex:02280FFF09>BNpcName<hex:F210B20103>。<hex:02280FFF09>BNpcName<hex:F210B30103>比<hex:02280FFF09>BNpcName<hex:F210B20103>更强，和阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B30103>对话。
6,TEXT_HEAVNZ310_01802_SEQ_06,和<hex:02280FFF09>BNpcName<hex:F210B30103>进行了交谈。和阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B30103>对战。
7,TEXT_HEAVNZ310_01802_SEQ_07,战胜了<hex:02280FFF09>BNpcName<hex:F210B30103>。科姆·库尔它们无法相信自己会输给人类。向不洁三塔的艾斯·卡斯报告。
8,TEXT_HEAVNZ310_01802_SEQ_08,向艾斯·卡斯报告完毕。艾斯·卡斯之所以让冒险者与幼龙对战，并不是因为想引发争端，而是因为年轻的龙之中有不少都看不起人类，艾斯·卡斯想借此机会告诫它们人类中也有强者。
9,TEXT_HEAVNZ310_01802_SEQ_09,无
10,TEXT_HEAVNZ310_01802_SEQ_10,无
11,TEXT_HEAVNZ310_01802_SEQ_11,无
12,TEXT_HEAVNZ310_01802_SEQ_12,无
13,TEXT_HEAVNZ310_01802_SEQ_13,无
14,TEXT_HEAVNZ310_01802_SEQ_14,无
15,TEXT_HEAVNZ310_01802_SEQ_15,无
16,TEXT_HEAVNZ310_01802_SEQ_16,无
17,TEXT_HEAVNZ310_01802_SEQ_17,无
18,TEXT_HEAVNZ310_01802_SEQ_18,无
19,TEXT_HEAVNZ310_01802_SEQ_19,无
20,TEXT_HEAVNZ310_01802_SEQ_20,无
21,TEXT_HEAVNZ310_01802_SEQ_21,无
22,TEXT_HEAVNZ310_01802_SEQ_22,无
23,TEXT_HEAVNZ310_01802_SEQ_23,无
24,TEXT_HEAVNZ310_01802_TODO_00,和<hex:02280FFF09>BNpcName<hex:F210B10103>对话
25,TEXT_HEAVNZ310_01802_TODO_01,讨伐阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B10103>
26,TEXT_HEAVNZ310_01802_TODO_02,和<hex:02280FFF09>BNpcName<hex:F210B20103>对话
27,TEXT_HEAVNZ310_01802_TODO_03,讨伐阿瓦隆尼亚古陆的<hex:02280FFF09>BNpcName<hex:F210B20103>
28,TEXT_HEAVNZ310_01802_TODO_04,和<hex:02280FFF09>BNpcName<hex:F210B30103>对话
