key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ510_01845_SEQ_00,天极白垩宫认真负责的莫古力很是担心。
1,TEXT_HEAVNZ510_01845_SEQ_01,和认真负责的莫古力进行了交谈。憧憬着冒险者的莫古力们去了竖骨岛冒险。寻找翻云雾海竖骨岛的莫古力们。
2,TEXT_HEAVNZ510_01845_SEQ_02,找到了莫古力们。向天极白垩宫认真负责的莫古力报告。
3,TEXT_HEAVNZ510_01845_SEQ_03,向认真负责的莫古力报告完毕。莫古力们不仅没有吸取教训，反而更加憧憬冒险者了。
4,TEXT_HEAVNZ510_01845_SEQ_04,空
5,TEXT_HEAVNZ510_01845_SEQ_05,空
6,TEXT_HEAVNZ510_01845_SEQ_06,空
7,TEXT_HEAVNZ510_01845_SEQ_07,空
8,TEXT_HEAVNZ510_01845_SEQ_08,空
9,TEXT_HEAVNZ510_01845_SEQ_09,空
10,TEXT_HEAVNZ510_01845_SEQ_10,空
11,TEXT_HEAVNZ510_01845_SEQ_11,空
12,TEXT_HEAVNZ510_01845_SEQ_12,空
13,TEXT_HEAVNZ510_01845_SEQ_13,空
14,TEXT_HEAVNZ510_01845_SEQ_14,空
15,TEXT_HEAVNZ510_01845_SEQ_15,空
16,TEXT_HEAVNZ510_01845_SEQ_16,空
17,TEXT_HEAVNZ510_01845_SEQ_17,空
18,TEXT_HEAVNZ510_01845_SEQ_18,空
19,TEXT_HEAVNZ510_01845_SEQ_19,空
20,TEXT_HEAVNZ510_01845_SEQ_20,空
21,TEXT_HEAVNZ510_01845_SEQ_21,空
22,TEXT_HEAVNZ510_01845_SEQ_22,空
23,TEXT_HEAVNZ510_01845_SEQ_23,空
24,TEXT_HEAVNZ510_01845_TODO_00,寻找莫古力们
25,TEXT_HEAVNZ510_01845_TODO_01,向认真负责的莫古力报告
26,TEXT_HEAVNZ510_01845_TODO_02,空
27,TEXT_HEAVNZ510_01845_TODO_03,空
28,TEXT_HEAVNZ510_01845_TODO_04,空
29,TEXT_HEAVNZ510_01845_TODO_05,空
30,TEXT_HEAVNZ510_01845_TODO_06,空
31,TEXT_HEAVNZ510_01845_TODO_07,空
32,TEXT_HEAVNZ510_01845_TODO_08,空
33,TEXT_HEAVNZ510_01845_TODO_09,空
34,TEXT_HEAVNZ510_01845_TODO_10,空
35,TEXT_HEAVNZ510_01845_TODO_11,空
36,TEXT_HEAVNZ510_01845_TODO_12,空
37,TEXT_HEAVNZ510_01845_TODO_13,空
38,TEXT_HEAVNZ510_01845_TODO_14,空
39,TEXT_HEAVNZ510_01845_TODO_15,空
40,TEXT_HEAVNZ510_01845_TODO_16,空
41,TEXT_HEAVNZ510_01845_TODO_17,空
42,TEXT_HEAVNZ510_01845_TODO_18,空
43,TEXT_HEAVNZ510_01845_TODO_19,空
44,TEXT_HEAVNZ510_01845_TODO_20,空
45,TEXT_HEAVNZ510_01845_TODO_21,空
46,TEXT_HEAVNZ510_01845_TODO_22,空
47,TEXT_HEAVNZ510_01845_TODO_23,空
48,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_000,大事不好了库啵，大事不好了库啵！<hex:02100103>实在是太不要命了库啵！<hex:02100103>冒险者，请帮帮莫古库啵！<hex:02100103>
49,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_001,憧憬着冒险者的莫古力们，<hex:02100103>跑到住着凶暴龙族的竖骨岛冒险去了库啵！<hex:02100103>莫古担心死了，请把他们带回来库啵！
50,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_010,憧憬着冒险者的莫古力们，<hex:02100103>跑到住着凶暴龙族的竖骨岛冒险去了库啵！<hex:02100103>莫古担心死了，请把他们带回来库啵！
51,TEXT_HEAVNZ510_01845_TEMPLEMOGA01845_000_020,冒险者库啵？好厉害库啵！<hex:02100103>莫古已经累到不行了，冒险者却一点都不累库啵。<hex:02100103>今天还是先回去好了库啵。
52,TEXT_HEAVNZ510_01845_TEMPLEMOGB01845_000_021,库啵……开始害怕了库啵……<hex:02100103>冒险者真有勇气库啵……<hex:02100103>如果想让莫古回去的话，莫古立刻回去库啵。
53,TEXT_HEAVNZ510_01845_TEMPLEMOGC01845_000_022,嘿嘿嘿库啵，冒险好有趣库啵。<hex:02100103>虽然莫古完全不害怕，<hex:02100103>不过龙族太多了还是回去吧库啵。
54,TEXT_HEAVNZ510_01845_TEMPLEMOGA01845_000_030,冒险者体力好棒库啵！<hex:02100103>太帅了库啵。
55,TEXT_HEAVNZ510_01845_TEMPLEMOGB01845_000_031,好憧憬冒险者的勇气库啵……
56,TEXT_HEAVNZ510_01845_TEMPLEMOGC01845_000_032,冒险者真是好人，竟然专门来找莫古们库啵。<hex:02100103>不愧是冒险者库啵！
57,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_040,冒险者，谢谢你库啵。<hex:02100103>还好他们在竖骨岛没有出事库啵！
58,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_041,不可以再乱来了知不知道库啵？！
59,TEXT_HEAVNZ510_01845_TEMPLEMOGA01845_000_042,莫、莫古们也想变得像冒险者一样库啵！
60,TEXT_HEAVNZ510_01845_AIRPORTMOG01845_000_043,哇！他们又跑了库啵！<hex:02100103>快给莫古回来库啵！
