key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ501_01836_SEQ_00,休岛园上活泼机智的莫古力正倒在地上。
1,TEXT_HEAVNZ501_01836_SEQ_01,和活泼机智的莫古力进行了交谈。他是出来为发烧的朋友寻找<hex:022811FF0A>EventItem<hex:F61E8AE70103>的，但自己却也在途中累倒了。获取翻云雾海休岛园东南的<hex:022811FF0A>EventItem<hex:F61E8AE70103>。
2,TEXT_HEAVNZ501_01836_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AE70103>。和休岛园活泼机智的莫古力谈谈。
3,TEXT_HEAVNZ501_01836_SEQ_03,活泼机智的莫古力委托冒险者代替自己去送<hex:022811FF0A>EventItem<hex:F61E8AE70103>。将<hex:022811FF0A>EventItem<hex:F61E8AE70103>交给莫古力之家关怀备至的莫古力。
4,TEXT_HEAVNZ501_01836_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8AE70103>交给了关怀备至的莫古力。终于能够开始为虚弱无力的莫古力配药了，关怀备至的莫古力显得非常高兴。
5,TEXT_HEAVNZ501_01836_SEQ_05,空
6,TEXT_HEAVNZ501_01836_SEQ_06,空
7,TEXT_HEAVNZ501_01836_SEQ_07,空
8,TEXT_HEAVNZ501_01836_SEQ_08,空
9,TEXT_HEAVNZ501_01836_SEQ_09,空
10,TEXT_HEAVNZ501_01836_SEQ_10,空
11,TEXT_HEAVNZ501_01836_SEQ_11,空
12,TEXT_HEAVNZ501_01836_SEQ_12,空
13,TEXT_HEAVNZ501_01836_SEQ_13,空
14,TEXT_HEAVNZ501_01836_SEQ_14,空
15,TEXT_HEAVNZ501_01836_SEQ_15,空
16,TEXT_HEAVNZ501_01836_SEQ_16,空
17,TEXT_HEAVNZ501_01836_SEQ_17,空
18,TEXT_HEAVNZ501_01836_SEQ_18,空
19,TEXT_HEAVNZ501_01836_SEQ_19,空
20,TEXT_HEAVNZ501_01836_SEQ_20,空
21,TEXT_HEAVNZ501_01836_SEQ_21,空
22,TEXT_HEAVNZ501_01836_SEQ_22,空
23,TEXT_HEAVNZ501_01836_SEQ_23,空
24,TEXT_HEAVNZ501_01836_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AE70103>
25,TEXT_HEAVNZ501_01836_TODO_01,和活泼机智的莫古力对话
26,TEXT_HEAVNZ501_01836_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8AE70103>交给关怀备至的莫古力
27,TEXT_HEAVNZ501_01836_TODO_03,空
28,TEXT_HEAVNZ501_01836_TODO_04,空
29,TEXT_HEAVNZ501_01836_TODO_05,空
30,TEXT_HEAVNZ501_01836_TODO_06,空
31,TEXT_HEAVNZ501_01836_TODO_07,空
32,TEXT_HEAVNZ501_01836_TODO_08,空
33,TEXT_HEAVNZ501_01836_TODO_09,空
34,TEXT_HEAVNZ501_01836_TODO_10,空
35,TEXT_HEAVNZ501_01836_TODO_11,空
36,TEXT_HEAVNZ501_01836_TODO_12,空
37,TEXT_HEAVNZ501_01836_TODO_13,空
38,TEXT_HEAVNZ501_01836_TODO_14,空
39,TEXT_HEAVNZ501_01836_TODO_15,空
40,TEXT_HEAVNZ501_01836_TODO_16,空
41,TEXT_HEAVNZ501_01836_TODO_17,空
42,TEXT_HEAVNZ501_01836_TODO_18,空
43,TEXT_HEAVNZ501_01836_TODO_19,空
44,TEXT_HEAVNZ501_01836_TODO_20,空
45,TEXT_HEAVNZ501_01836_TODO_21,空
46,TEXT_HEAVNZ501_01836_TODO_22,空
47,TEXT_HEAVNZ501_01836_TODO_23,空
48,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_000,莫古出来为发烧倒下的好友找药材，<hex:02100103>但莫古自己也累倒了库啵……<hex:02100103>体力已经到极限了库啵……
49,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_001,能请你替莫古去采集<hex:022811FF0A>EventItem<hex:F61E8AE70103>吗库啵？<hex:02100103>在休岛园的东南方就能采到库啵！<hex:02100103>那里无法步行过去，像莫古一样会飞的话就没问题了库啵！
50,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_010,能请你替莫古去采集<hex:022811FF0A>EventItem<hex:F61E8AE70103>吗库啵？<hex:02100103>在休岛园的东南方就能采到库啵！<hex:02100103>那里无法步行过去，像莫古一样会飞的话就没问题了库啵！
51,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_021,<hex:022811FF0A>EventItem<hex:F61E8AE70103>库啵！谢谢你库啵！<hex:02100103>但莫古实在太累了，现在还动不了库啵……<hex:02100103>请你拿给莫古力之家关怀备至的莫古力库啵。
52,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_030,<hex:022811FF0A>EventItem<hex:F61E8AE70103>库啵！谢谢你库啵！<hex:02100103>但莫古实在太累了，现在还动不了库啵……<hex:02100103>请你拿给莫古力之家关怀备至的莫古力库啵。
53,TEXT_HEAVNZ501_01836_LYINGMOGB01836_000_031,库啵……不行了库啵……
54,TEXT_HEAVNZ501_01836_CAREGIVERMOG01836_000_040,再不准备药的话患者就……<hex:02100103>还没找到<hex:022811FF0A>EventItem<hex:F61E8AE70103>吗库啵？
55,TEXT_HEAVNZ501_01836_CAREGIVERMOG01836_000_041,是活泼机智的莫古力拜托你送来的库啵？<hex:02100103>谢谢你，帮大忙了库啵！<hex:02100103>这下就可以为发烧的患者配药了库啵！
56,TEXT_HEAVNZ501_01836_LYINGMOGA01836_000_020,空
