key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ503_01838_SEQ_00,莫古力之家关怀备至的莫古力在盯着强力草看。
1,TEXT_HEAVNZ503_01838_SEQ_01,和关怀备至的莫古力进行了交谈。对翻云雾海招恶荒岛的<hex:02280FFF09>BNpcName<hex:F20E2B0103>使用<hex:022811FF0A>EventItem<hex:F61E8AEA0103>，取得其身上的<hex:022811FF0A>EventItem<hex:F61E8AEB0103>。
2,TEXT_HEAVNZ503_01838_SEQ_02,得到了<hex:022811FF0A>EventItem<hex:F61E8AEB0103>。将<hex:022811FF0A>EventItem<hex:F61E8AEB0103>交给莫古力之家关怀备至的莫古力。
3,TEXT_HEAVNZ503_01838_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AEB0103>交给了关怀备至的莫古力。据说<hex:022811FF0A>EventItem<hex:F61E8AEB0103>和强力草一起熬成的药茶可以有效地退烧。这下总算可以给虚弱无力的莫古力吃药了。
4,TEXT_HEAVNZ503_01838_SEQ_04,空
5,TEXT_HEAVNZ503_01838_SEQ_05,空
6,TEXT_HEAVNZ503_01838_SEQ_06,空
7,TEXT_HEAVNZ503_01838_SEQ_07,空
8,TEXT_HEAVNZ503_01838_SEQ_08,空
9,TEXT_HEAVNZ503_01838_SEQ_09,空
10,TEXT_HEAVNZ503_01838_SEQ_10,空
11,TEXT_HEAVNZ503_01838_SEQ_11,空
12,TEXT_HEAVNZ503_01838_SEQ_12,空
13,TEXT_HEAVNZ503_01838_SEQ_13,空
14,TEXT_HEAVNZ503_01838_SEQ_14,空
15,TEXT_HEAVNZ503_01838_SEQ_15,空
16,TEXT_HEAVNZ503_01838_SEQ_16,空
17,TEXT_HEAVNZ503_01838_SEQ_17,空
18,TEXT_HEAVNZ503_01838_SEQ_18,空
19,TEXT_HEAVNZ503_01838_SEQ_19,空
20,TEXT_HEAVNZ503_01838_SEQ_20,空
21,TEXT_HEAVNZ503_01838_SEQ_21,空
22,TEXT_HEAVNZ503_01838_SEQ_22,空
23,TEXT_HEAVNZ503_01838_SEQ_23,空
24,TEXT_HEAVNZ503_01838_TODO_00,对<hex:02280FFF09>BNpcName<hex:F20E2B0103>使用<hex:022811FF0A>EventItem<hex:F61E8AEA0103><hex:02100103>获取<hex:022811FF0A>EventItem<hex:F61E8AEB0103>
25,TEXT_HEAVNZ503_01838_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AEB0103>交给关怀备至的莫古力
26,TEXT_HEAVNZ503_01838_TODO_02,空
27,TEXT_HEAVNZ503_01838_TODO_03,空
28,TEXT_HEAVNZ503_01838_TODO_04,空
29,TEXT_HEAVNZ503_01838_TODO_05,空
30,TEXT_HEAVNZ503_01838_TODO_06,空
31,TEXT_HEAVNZ503_01838_TODO_07,空
32,TEXT_HEAVNZ503_01838_TODO_08,空
33,TEXT_HEAVNZ503_01838_TODO_09,空
34,TEXT_HEAVNZ503_01838_TODO_10,空
35,TEXT_HEAVNZ503_01838_TODO_11,空
36,TEXT_HEAVNZ503_01838_TODO_12,空
37,TEXT_HEAVNZ503_01838_TODO_13,空
38,TEXT_HEAVNZ503_01838_TODO_14,空
39,TEXT_HEAVNZ503_01838_TODO_15,空
40,TEXT_HEAVNZ503_01838_TODO_16,空
41,TEXT_HEAVNZ503_01838_TODO_17,空
42,TEXT_HEAVNZ503_01838_TODO_18,空
43,TEXT_HEAVNZ503_01838_TODO_19,空
44,TEXT_HEAVNZ503_01838_TODO_20,空
45,TEXT_HEAVNZ503_01838_TODO_21,空
46,TEXT_HEAVNZ503_01838_TODO_22,空
47,TEXT_HEAVNZ503_01838_TODO_23,空
48,TEXT_HEAVNZ503_01838_LYINGMOGA01836_000_000,莫古很担心在发烧的友人库啵……<hex:02100103>但莫古还动不了库啵……
49,TEXT_HEAVNZ503_01838_LYINGMOGB01836_000_001,头好晕，好难受库啵……
50,TEXT_HEAVNZ503_01838_CAREGIVERMOG01836_000_010,感谢你将强力草带来库啵！<hex:02100103>但莫古却忘记了制药用的其他材料已经用光了库啵……
51,TEXT_HEAVNZ503_01838_CAREGIVERMOG01836_000_011,莫古还需要<hex:02280FFF09>BNpcName<hex:F20E2B0103>的<hex:022811FF0A>EventItem<hex:F61E8AEB0103>库啵！<hex:02100103>这把<hex:022811FF0A>EventItem<hex:F61E8AEA0103>可以帮你悄悄完成任务库啵！<hex:02100103>能请你跑一趟吗库啵？
52,TEXT_HEAVNZ503_01838_CAREGIVERMOG01836_000_020,莫古还需要<hex:02280FFF09>BNpcName<hex:F20E2B0103>的<hex:022811FF0A>EventItem<hex:F61E8AEB0103>库啵！<hex:02100103>这把<hex:022811FF0A>EventItem<hex:F61E8AEA0103>可以帮你悄悄完成任务库啵！<hex:02100103>能请你跑一趟吗库啵？
53,TEXT_HEAVNZ503_01838_LYINGMOGB01836_000_021,空
54,TEXT_HEAVNZ503_01838_LYINGMOGB01836_000_030,空
55,TEXT_HEAVNZ503_01838_CAREGIVERMOG01836_000_040,莫古还需要<hex:02280FFF09>BNpcName<hex:F20E2B0103>的<hex:022811FF0A>EventItem<hex:F61E8AEB0103>库啵！<hex:02100103>这把<hex:022811FF0A>EventItem<hex:F61E8AEA0103>可以帮你悄悄完成任务库啵！<hex:02100103>能请你跑一趟吗库啵？
56,TEXT_HEAVNZ503_01838_CAREGIVERMOG01836_000_041,谢谢你库啵！有了它就没问题了库啵！<hex:02100103><hex:022811FF0A>EventItem<hex:F61E8AEB0103>和强力草一起熬成的药茶可以有效地退烧库啵！
