key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ618_01886_SEQ_00,隼巢的雷德沃尔德希望冒险者协助调查异端者的动向。
1,TEXT_HEAVNZ618_01886_SEQ_01,雷德沃尔德希望冒险者协助调查异端者的动向。和库尔札斯西部高地铁杉村门前的狄兰达尔家的骑兵谈谈。
2,TEXT_HEAVNZ618_01886_SEQ_02,据狄兰达尔家的骑兵说，铁杉村中潜伏着异端者。在铁杉村讨伐4名异端者。
3,TEXT_HEAVNZ618_01886_SEQ_03,讨伐了异端者。向隼巢的雷德沃尔德报告。
4,TEXT_HEAVNZ618_01886_SEQ_04,向雷德沃尔德报告完毕。看来也有异端者是为了生存而不得以才纠朋结党成为罪人的。
5,TEXT_HEAVNZ618_01886_SEQ_05,空栏
6,TEXT_HEAVNZ618_01886_SEQ_06,空栏
7,TEXT_HEAVNZ618_01886_SEQ_07,空栏
8,TEXT_HEAVNZ618_01886_SEQ_08,空栏
9,TEXT_HEAVNZ618_01886_SEQ_09,空栏
10,TEXT_HEAVNZ618_01886_SEQ_10,空栏
11,TEXT_HEAVNZ618_01886_SEQ_11,空栏
12,TEXT_HEAVNZ618_01886_SEQ_12,空栏
13,TEXT_HEAVNZ618_01886_SEQ_13,空栏
14,TEXT_HEAVNZ618_01886_SEQ_14,空栏
15,TEXT_HEAVNZ618_01886_SEQ_15,空栏
16,TEXT_HEAVNZ618_01886_SEQ_16,空栏
17,TEXT_HEAVNZ618_01886_SEQ_17,空栏
18,TEXT_HEAVNZ618_01886_SEQ_18,空栏
19,TEXT_HEAVNZ618_01886_SEQ_19,空栏
20,TEXT_HEAVNZ618_01886_SEQ_20,空栏
21,TEXT_HEAVNZ618_01886_SEQ_21,空栏
22,TEXT_HEAVNZ618_01886_SEQ_22,空栏
23,TEXT_HEAVNZ618_01886_SEQ_23,空栏
24,TEXT_HEAVNZ618_01886_TODO_00,和狄兰达尔家的骑兵对话
25,TEXT_HEAVNZ618_01886_TODO_01,在铁杉村讨伐异端者
26,TEXT_HEAVNZ618_01886_TODO_02,向雷德沃尔德报告
27,TEXT_HEAVNZ618_01886_TODO_03,空栏
28,TEXT_HEAVNZ618_01886_TODO_04,空栏
29,TEXT_HEAVNZ618_01886_TODO_05,空栏
30,TEXT_HEAVNZ618_01886_TODO_06,空栏
31,TEXT_HEAVNZ618_01886_TODO_07,空栏
32,TEXT_HEAVNZ618_01886_TODO_08,空栏
33,TEXT_HEAVNZ618_01886_TODO_09,空栏
34,TEXT_HEAVNZ618_01886_TODO_10,空栏
35,TEXT_HEAVNZ618_01886_TODO_11,空栏
36,TEXT_HEAVNZ618_01886_TODO_12,空栏
37,TEXT_HEAVNZ618_01886_TODO_13,空栏
38,TEXT_HEAVNZ618_01886_TODO_14,空栏
39,TEXT_HEAVNZ618_01886_TODO_15,空栏
40,TEXT_HEAVNZ618_01886_TODO_16,空栏
41,TEXT_HEAVNZ618_01886_TODO_17,空栏
42,TEXT_HEAVNZ618_01886_TODO_18,空栏
43,TEXT_HEAVNZ618_01886_TODO_19,空栏
44,TEXT_HEAVNZ618_01886_TODO_20,空栏
45,TEXT_HEAVNZ618_01886_TODO_21,空栏
46,TEXT_HEAVNZ618_01886_TODO_22,空栏
47,TEXT_HEAVNZ618_01886_TODO_23,空栏
48,TEXT_HEAVNZ618_01886_REDWALD_000_000,我有件事想拜托你啊。<hex:02100103>我们时常都在追寻着异端者的动向，<hex:02100103>希望你能参加一下此次调查。
49,TEXT_HEAVNZ618_01886_REDWALD_000_001,这里向北有个铁杉村……<hex:02100103>村子门口有我的部下在那里侦察……<hex:02100103>详情内容请到那里询问我的部下，并帮助一下他们。
50,TEXT_HEAVNZ618_01886_REDWALD_000_010,这里向北有个铁杉村……<hex:02100103>村子门口有我的部下在那里侦察……<hex:02100103>详情内容请到那里询问我的部下，并帮助一下他们。
51,TEXT_HEAVNZ618_01886_MONITORINGSOLDIER01886_000_020,……你是援军？真是帮大忙了。<hex:02100103>其实，在这前方潜伏着异端者，<hex:02100103>想必他们是想将这废村作为新的基地吧。
52,TEXT_HEAVNZ618_01886_MONITORINGSOLDIER01886_000_021,请你潜入废村内部，打倒4名异端者，<hex:02100103>我会在这里监视着有没有人逃出来，<hex:02100103>完成任务后，就请去向雷德沃尔德阁下报告！
53,TEXT_HEAVNZ618_01886_MONITORINGSOLDIER01886_000_032,请你潜入废村内部，打倒4名异端者，<hex:02100103>我会在这里监视着有没有人逃出来，<hex:02100103>完成任务后，就请去向雷德沃尔德阁下报告！
54,TEXT_HEAVNZ618_01886_REDWALD_000_040,顺利完成任务了呢，辛苦了。<hex:02100103>最近，异端者的数量越来越多了……
55,TEXT_HEAVNZ618_01886_REDWALD_000_041,虽然都是异端者，可有些人是逼不得已才成为异端者的，<hex:02100103>他们都是些在皇都犯了罪的罪人，为了生存，纠朋结党协助龙族，<hex:02100103>从而成为了异端者。
56,TEXT_HEAVNZ618_01886_REDWALD_000_042,无论有什么样的理由，我们都不能认同异端者。<hex:02100103>不过，日子不好过倒是真的……
