key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ317_01809_SEQ_00,不洁三塔的格林坎比很是烦躁。
1,TEXT_HEAVNZ317_01809_SEQ_01,格林坎比委托冒险者赶走骨颌族尖兵。和不洁三塔的骨颌族尖兵对话，对方发起攻击的话就将其讨伐。
2,TEXT_HEAVNZ317_01809_SEQ_02,讨伐了骨颌族尖兵。向不洁三塔的格林坎比报告。
3,TEXT_HEAVNZ317_01809_SEQ_03,向格林坎比报告完毕。它十分厌恶惹是生非的骨颌族尖兵。
4,TEXT_HEAVNZ317_01809_SEQ_04,无
5,TEXT_HEAVNZ317_01809_SEQ_05,无
6,TEXT_HEAVNZ317_01809_SEQ_06,无
7,TEXT_HEAVNZ317_01809_SEQ_07,无
8,TEXT_HEAVNZ317_01809_SEQ_08,无
9,TEXT_HEAVNZ317_01809_SEQ_09,无
10,TEXT_HEAVNZ317_01809_SEQ_10,无
11,TEXT_HEAVNZ317_01809_SEQ_11,无
12,TEXT_HEAVNZ317_01809_SEQ_12,无
13,TEXT_HEAVNZ317_01809_SEQ_13,无
14,TEXT_HEAVNZ317_01809_SEQ_14,无
15,TEXT_HEAVNZ317_01809_SEQ_15,无
16,TEXT_HEAVNZ317_01809_SEQ_16,无
17,TEXT_HEAVNZ317_01809_SEQ_17,无
18,TEXT_HEAVNZ317_01809_SEQ_18,无
19,TEXT_HEAVNZ317_01809_SEQ_19,无
20,TEXT_HEAVNZ317_01809_SEQ_20,无
21,TEXT_HEAVNZ317_01809_SEQ_21,无
22,TEXT_HEAVNZ317_01809_SEQ_22,无
23,TEXT_HEAVNZ317_01809_SEQ_23,无
24,TEXT_HEAVNZ317_01809_TODO_00,和骨颌族尖兵对话 对方发起攻击的话就将其讨伐
25,TEXT_HEAVNZ317_01809_TODO_01,向格林坎比报告
26,TEXT_HEAVNZ317_01809_TODO_02,无
27,TEXT_HEAVNZ317_01809_TODO_03,无
28,TEXT_HEAVNZ317_01809_TODO_04,无
29,TEXT_HEAVNZ317_01809_TODO_05,无
30,TEXT_HEAVNZ317_01809_TODO_06,无
31,TEXT_HEAVNZ317_01809_TODO_07,无
32,TEXT_HEAVNZ317_01809_TODO_08,无
33,TEXT_HEAVNZ317_01809_TODO_09,无
34,TEXT_HEAVNZ317_01809_TODO_10,无
35,TEXT_HEAVNZ317_01809_TODO_11,无
36,TEXT_HEAVNZ317_01809_TODO_12,无
37,TEXT_HEAVNZ317_01809_TODO_13,无
38,TEXT_HEAVNZ317_01809_TODO_14,无
39,TEXT_HEAVNZ317_01809_TODO_15,无
40,TEXT_HEAVNZ317_01809_TODO_16,无
41,TEXT_HEAVNZ317_01809_TODO_17,无
42,TEXT_HEAVNZ317_01809_TODO_18,无
43,TEXT_HEAVNZ317_01809_TODO_19,无
44,TEXT_HEAVNZ317_01809_TODO_20,无
45,TEXT_HEAVNZ317_01809_TODO_21,无
46,TEXT_HEAVNZ317_01809_TODO_22,无
47,TEXT_HEAVNZ317_01809_TODO_23,无
48,TEXT_HEAVNZ317_01809_GULLINKAMBI_000_000,真是让人烦躁……<hex:02100103>自从蛮神罗波那被打倒，骨颌族就好像打了鸡血一样，<hex:02100103>频繁地来攻击我的孩子和龙蛋……
49,TEXT_HEAVNZ317_01809_GULLINKAMBI_000_001,你能不能帮我赶走周围的骨颌族尖兵啊？<hex:02100103>他们简直搞得我日夜不得安宁！
50,TEXT_HEAVNZ317_01809_GULLINKAMBI_000_010,你能不能帮我赶走周围的骨颌族尖兵啊？<hex:02100103>他们简直搞得我日夜不得安宁！
51,TEXT_HEAVNZ317_01809_GOODGNATHA01809_100_020,嘁嘁嘁……不要对敌人手软！
52,TEXT_HEAVNZ317_01809_GOODGNATHB01809_100_021,被发现了……嘁嘁嘁……
53,TEXT_HEAVNZ317_01809_GOODGNATHC01809_100_022,敢妨碍我们，就将你消灭，嘁嘁嘁……
54,TEXT_HEAVNZ317_01809_GULLINKAMBI_000_020,你把它们都赶走了啊，谢谢。<hex:02100103>那些臭虫子，真是讨厌死了！
