key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ613_01881_SEQ_00,飞龙港的玛艾娜有个地方想让冒险者去。
1,TEXT_HEAVNZ613_01881_SEQ_01,接受了玛艾娜的委托。玛艾娜想让冒险者去支援一下前往东方眼目的侦察队。前往翻云雾海的东方眼目，和附近的东北侦察队的龙骑士汇合。
2,TEXT_HEAVNZ613_01881_SEQ_02,据东北侦察队的龙骑士所说，他们被<hex:02280FFF09>BNpcName<hex:F20E2E0103>袭击了。为了支援他们完成任务，在东方眼目讨伐3只<hex:02280FFF09>BNpcName<hex:F20E2E0103>。
3,TEXT_HEAVNZ613_01881_SEQ_03,讨伐了3只<hex:02280FFF09>BNpcName<hex:F20E2E0103>。向东方眼目附近的东北侦察队的龙骑士报告。
4,TEXT_HEAVNZ613_01881_SEQ_04,向东北侦察队的龙骑士报告完毕。他非常感谢冒险者，并且很敬佩打倒了3只<hex:02280FFF09>BNpcName<hex:F20E2E0103>的冒险者。
5,TEXT_HEAVNZ613_01881_SEQ_05,空栏
6,TEXT_HEAVNZ613_01881_SEQ_06,空栏
7,TEXT_HEAVNZ613_01881_SEQ_07,空栏
8,TEXT_HEAVNZ613_01881_SEQ_08,空栏
9,TEXT_HEAVNZ613_01881_SEQ_09,空栏
10,TEXT_HEAVNZ613_01881_SEQ_10,空栏
11,TEXT_HEAVNZ613_01881_SEQ_11,空栏
12,TEXT_HEAVNZ613_01881_SEQ_12,空栏
13,TEXT_HEAVNZ613_01881_SEQ_13,空栏
14,TEXT_HEAVNZ613_01881_SEQ_14,空栏
15,TEXT_HEAVNZ613_01881_SEQ_15,空栏
16,TEXT_HEAVNZ613_01881_SEQ_16,空栏
17,TEXT_HEAVNZ613_01881_SEQ_17,空栏
18,TEXT_HEAVNZ613_01881_SEQ_18,空栏
19,TEXT_HEAVNZ613_01881_SEQ_19,空栏
20,TEXT_HEAVNZ613_01881_SEQ_20,空栏
21,TEXT_HEAVNZ613_01881_SEQ_21,空栏
22,TEXT_HEAVNZ613_01881_SEQ_22,空栏
23,TEXT_HEAVNZ613_01881_SEQ_23,空栏
24,TEXT_HEAVNZ613_01881_TODO_00,和东北侦察队的龙骑士对话
25,TEXT_HEAVNZ613_01881_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F20E2E0103>
26,TEXT_HEAVNZ613_01881_TODO_02,向东北侦察队的龙骑士报告
27,TEXT_HEAVNZ613_01881_TODO_03,空栏
28,TEXT_HEAVNZ613_01881_TODO_04,空栏
29,TEXT_HEAVNZ613_01881_TODO_05,空栏
30,TEXT_HEAVNZ613_01881_TODO_06,空栏
31,TEXT_HEAVNZ613_01881_TODO_07,空栏
32,TEXT_HEAVNZ613_01881_TODO_08,空栏
33,TEXT_HEAVNZ613_01881_TODO_09,空栏
34,TEXT_HEAVNZ613_01881_TODO_10,空栏
35,TEXT_HEAVNZ613_01881_TODO_11,空栏
36,TEXT_HEAVNZ613_01881_TODO_12,空栏
37,TEXT_HEAVNZ613_01881_TODO_13,空栏
38,TEXT_HEAVNZ613_01881_TODO_14,空栏
39,TEXT_HEAVNZ613_01881_TODO_15,空栏
40,TEXT_HEAVNZ613_01881_TODO_16,空栏
41,TEXT_HEAVNZ613_01881_TODO_17,空栏
42,TEXT_HEAVNZ613_01881_TODO_18,空栏
43,TEXT_HEAVNZ613_01881_TODO_19,空栏
44,TEXT_HEAVNZ613_01881_TODO_20,空栏
45,TEXT_HEAVNZ613_01881_TODO_21,空栏
46,TEXT_HEAVNZ613_01881_TODO_22,空栏
47,TEXT_HEAVNZ613_01881_TODO_23,空栏
48,TEXT_HEAVNZ613_01881_AIRPORTINVESTIGATOR01871_000_003,部队里的同伴前去侦察了。<hex:02100103>能平安归来就好了……
49,TEXT_HEAVNZ613_01881_MAENNE_000_000,<hex:022903EB0203>，我有事想拜托你。<hex:02100103>请你去支援一下前往东北方的侦察部队。
50,TEXT_HEAVNZ613_01881_MAENNE_000_001,按理说，应该是我去进行支援的，<hex:02100103>可是派遣至别处的部队里出现了伤员……<hex:02100103>我准备去那边看看。
51,TEXT_HEAVNZ613_01881_MAENNE_000_002,所以，东北方面就交给你了。<hex:02100103>拜托了！
52,TEXT_HEAVNZ613_01881_MAENNE_000_012,东北方面就交给你了。<hex:02100103>拜托了！
53,TEXT_HEAVNZ613_01881_REMAINSINVESTIGATOR01871_000_010,哦！这不是<hex:022903EB0203>阁下吗！<hex:02100103>我们接到了玛艾娜队长的联络，说会有增援过来。<hex:02100103>没想到会是讨伐邪龙的大英雄本人来，真是太荣幸了！
54,TEXT_HEAVNZ613_01881_REMAINSINVESTIGATOR01871_000_011,我们想以这里为据点开始侦察周边，<hex:02100103>结果却经常被<hex:02280FFF09>BNpcName<hex:F20E2E0103>袭击，非常困扰。<hex:02100103>能不能在我们被包围前，打倒3只左右的<hex:02280FFF09>BNpcName<hex:F20E2E0103>呢？
55,TEXT_HEAVNZ613_01881_REMAINSINVESTIGATOR01871_000_021,我们想以这里为据点开始侦察周边，<hex:02100103>结果却经常被<hex:02280FFF09>BNpcName<hex:F20E2E0103>袭击，非常困扰。<hex:02100103>能不能在我们被包围前，打倒3只左右的<hex:02280FFF09>BNpcName<hex:F20E2E0103>呢？
56,TEXT_HEAVNZ613_01881_REMAINSINVESTIGATOR01871_000_030,什么？已经解决掉<hex:02280FFF09>BNpcName<hex:F20E2E0103>了？<hex:02100103>我们费了老大劲才击退一只……<hex:02100103>不愧是大英雄，非常感谢！
