key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ402_01820_SEQ_00,莫古力之家的莫古慕古飘飘悠悠着在烦恼一些事情。
1,TEXT_HEAVNZ402_01820_SEQ_01,莫古慕古委托冒险者找来<hex:022811FF0A>EventItem<hex:F61E8ADF0103>。在翻云雾海的招恶荒岛打倒<hex:02280FFF09>BNpcName<hex:F20E1D0103>获得<hex:022811FF0A>EventItem<hex:F61E8ADF0103>。
2,TEXT_HEAVNZ402_01820_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8ADF0103>。将<hex:022811FF0A>EventItem<hex:F61E8ADF0103>交给莫古力之家的莫古慕古。
3,TEXT_HEAVNZ402_01820_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8ADF0103>交给了莫古慕古。莫古慕古想用它制作竖琴参加音乐节。
4,TEXT_HEAVNZ402_01820_SEQ_04,空
5,TEXT_HEAVNZ402_01820_SEQ_05,空
6,TEXT_HEAVNZ402_01820_SEQ_06,空
7,TEXT_HEAVNZ402_01820_SEQ_07,空
8,TEXT_HEAVNZ402_01820_SEQ_08,空
9,TEXT_HEAVNZ402_01820_SEQ_09,空
10,TEXT_HEAVNZ402_01820_SEQ_10,空
11,TEXT_HEAVNZ402_01820_SEQ_11,空
12,TEXT_HEAVNZ402_01820_SEQ_12,空
13,TEXT_HEAVNZ402_01820_SEQ_13,空
14,TEXT_HEAVNZ402_01820_SEQ_14,空
15,TEXT_HEAVNZ402_01820_SEQ_15,空
16,TEXT_HEAVNZ402_01820_SEQ_16,空
17,TEXT_HEAVNZ402_01820_SEQ_17,空
18,TEXT_HEAVNZ402_01820_SEQ_18,空
19,TEXT_HEAVNZ402_01820_SEQ_19,空
20,TEXT_HEAVNZ402_01820_SEQ_20,空
21,TEXT_HEAVNZ402_01820_SEQ_21,空
22,TEXT_HEAVNZ402_01820_SEQ_22,空
23,TEXT_HEAVNZ402_01820_SEQ_23,空
24,TEXT_HEAVNZ402_01820_TODO_00,从<hex:02280FFF09>BNpcName<hex:F20E1D0103>身上得到<hex:022811FF0A>EventItem<hex:F61E8ADF0103>
25,TEXT_HEAVNZ402_01820_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8ADF0103>交给莫古慕古
26,TEXT_HEAVNZ402_01820_TODO_02,空
27,TEXT_HEAVNZ402_01820_TODO_03,空
28,TEXT_HEAVNZ402_01820_TODO_04,空
29,TEXT_HEAVNZ402_01820_TODO_05,空
30,TEXT_HEAVNZ402_01820_TODO_06,空
31,TEXT_HEAVNZ402_01820_TODO_07,空
32,TEXT_HEAVNZ402_01820_TODO_08,空
33,TEXT_HEAVNZ402_01820_TODO_09,空
34,TEXT_HEAVNZ402_01820_TODO_10,空
35,TEXT_HEAVNZ402_01820_TODO_11,空
36,TEXT_HEAVNZ402_01820_TODO_12,空
37,TEXT_HEAVNZ402_01820_TODO_13,空
38,TEXT_HEAVNZ402_01820_TODO_14,空
39,TEXT_HEAVNZ402_01820_TODO_15,空
40,TEXT_HEAVNZ402_01820_TODO_16,空
41,TEXT_HEAVNZ402_01820_TODO_17,空
42,TEXT_HEAVNZ402_01820_TODO_18,空
43,TEXT_HEAVNZ402_01820_TODO_19,空
44,TEXT_HEAVNZ402_01820_TODO_20,空
45,TEXT_HEAVNZ402_01820_TODO_21,空
46,TEXT_HEAVNZ402_01820_TODO_22,空
47,TEXT_HEAVNZ402_01820_TODO_23,空
48,TEXT_HEAVNZ402_01820_MOGMUG_000_000,太美了库啵……为何莫古会如此美丽库啵……<hex:02100103>如此美丽的莫古干不了脏活累活库啵。
49,TEXT_HEAVNZ402_01820_MOGMUG_000_001,拜托你了冒险者，<hex:02100103>请从<hex:02280FFF09>BNpcName<hex:F20E1D0103>身上取来4根<hex:022811FF0A>EventItem<hex:F61E8ADF0103>库啵。
50,TEXT_HEAVNZ402_01820_MOGMUG_000_010,拜托你了冒险者，<hex:02100103>请从<hex:02280FFF09>BNpcName<hex:F20E1D0103>身上取来4根<hex:022811FF0A>EventItem<hex:F61E8ADF0103>库啵。
51,TEXT_HEAVNZ402_01820_MOGMUG_000_020,拜托你了冒险者，<hex:02100103>请从<hex:02280FFF09>BNpcName<hex:F20E1D0103>身上取来4根<hex:022811FF0A>EventItem<hex:F61E8ADF0103>库啵。
52,TEXT_HEAVNZ402_01820_MOGMUG_000_021,棒极了、美极了库啵！虽然还不及莫古就是了库啵！<hex:02100103>这下就能做出最棒的竖琴来参加音乐节了库啵！<hex:02100103>美丽的莫古要用美丽的竖琴演奏美丽的音乐库啵！
