key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ627_01895_SEQ_00,圣菲内雅连队露营地的让泰洛想到了一记妙案。
1,TEXT_HEAVNZ627_01895_SEQ_01,接受了让泰洛的请求。打倒4只在库尔札斯西部高地板岩连峰附近游荡的<hex:02280FFF09>BNpcName<hex:F20DA50103>。
2,TEXT_HEAVNZ627_01895_SEQ_02,打倒了<hex:02280FFF09>BNpcName<hex:F20DA50103>，向圣菲内雅连队露营地的让泰洛报告。
3,TEXT_HEAVNZ627_01895_SEQ_03,向让泰洛报告完毕。他计划将板岩连峰上被冰冻的龙族尸体带回营地伪装成自己的战果。
4,TEXT_HEAVNZ627_01895_SEQ_04,空
5,TEXT_HEAVNZ627_01895_SEQ_05,空
6,TEXT_HEAVNZ627_01895_SEQ_06,空
7,TEXT_HEAVNZ627_01895_SEQ_07,空
8,TEXT_HEAVNZ627_01895_SEQ_08,空
9,TEXT_HEAVNZ627_01895_SEQ_09,空
10,TEXT_HEAVNZ627_01895_SEQ_10,空
11,TEXT_HEAVNZ627_01895_SEQ_11,空
12,TEXT_HEAVNZ627_01895_SEQ_12,空
13,TEXT_HEAVNZ627_01895_SEQ_13,空
14,TEXT_HEAVNZ627_01895_SEQ_14,空
15,TEXT_HEAVNZ627_01895_SEQ_15,空
16,TEXT_HEAVNZ627_01895_SEQ_16,空
17,TEXT_HEAVNZ627_01895_SEQ_17,空
18,TEXT_HEAVNZ627_01895_SEQ_18,空
19,TEXT_HEAVNZ627_01895_SEQ_19,空
20,TEXT_HEAVNZ627_01895_SEQ_20,空
21,TEXT_HEAVNZ627_01895_SEQ_21,空
22,TEXT_HEAVNZ627_01895_SEQ_22,空
23,TEXT_HEAVNZ627_01895_SEQ_23,空
24,TEXT_HEAVNZ627_01895_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DA50103>
25,TEXT_HEAVNZ627_01895_TODO_01,向让泰洛报告
26,TEXT_HEAVNZ627_01895_TODO_02,空
27,TEXT_HEAVNZ627_01895_TODO_03,空
28,TEXT_HEAVNZ627_01895_TODO_04,空
29,TEXT_HEAVNZ627_01895_TODO_05,空
30,TEXT_HEAVNZ627_01895_TODO_06,空
31,TEXT_HEAVNZ627_01895_TODO_07,空
32,TEXT_HEAVNZ627_01895_TODO_08,空
33,TEXT_HEAVNZ627_01895_TODO_09,空
34,TEXT_HEAVNZ627_01895_TODO_10,空
35,TEXT_HEAVNZ627_01895_TODO_11,空
36,TEXT_HEAVNZ627_01895_TODO_12,空
37,TEXT_HEAVNZ627_01895_TODO_13,空
38,TEXT_HEAVNZ627_01895_TODO_14,空
39,TEXT_HEAVNZ627_01895_TODO_15,空
40,TEXT_HEAVNZ627_01895_TODO_16,空
41,TEXT_HEAVNZ627_01895_TODO_17,空
42,TEXT_HEAVNZ627_01895_TODO_18,空
43,TEXT_HEAVNZ627_01895_TODO_19,空
44,TEXT_HEAVNZ627_01895_TODO_20,空
45,TEXT_HEAVNZ627_01895_TODO_21,空
46,TEXT_HEAVNZ627_01895_TODO_22,空
47,TEXT_HEAVNZ627_01895_TODO_23,空
48,TEXT_HEAVNZ627_01895_JANTELLOT_000_000,哼哼哼，来得正是时候。<hex:02100103>我刚好有点事情想找你帮忙。<hex:02100103>哎呀，只是突然灵光一现而已。
49,TEXT_HEAVNZ627_01895_JANTELLOT_000_001,希望你去板岩连峰上打倒<hex:02280FFF09>BNpcName<hex:F20DA50103>。<hex:02100103>大概有4只就足够了。<hex:02100103>我的将来就全靠你啦！
50,TEXT_HEAVNZ627_01895_JANTELLOT_000_010,希望你去板岩连峰上打倒<hex:02280FFF09>BNpcName<hex:F20DA50103>。<hex:02100103>大概有4只就足够了。<hex:02100103>我的将来就全靠你啦！
51,TEXT_HEAVNZ627_01895_JANTELLOT_000_020,已经做完了？真厉害啊，拜托你算是找对人了！<hex:02100103>哼哼哼，捣乱的魔物已经被打倒了，接下来就试试我的妙案吧。<hex:02100103>我准备做什么？哎呀我就告诉你吧，要记得保密哦？
52,TEXT_HEAVNZ627_01895_JANTELLOT_000_021,那附近有一些龙族被冰封了的尸体。<hex:02100103>只要把那些保存完整的尸体带回来，说是我干掉的……<hex:02100103>绝对是天衣无缝，不会有任何人看得出问题！
53,TEXT_HEAVNZ627_01895_JANTELLOT_000_022,哼哼哼，本家的那些混蛋，给我等着……<hex:02100103>我现在就要一跃冲天，亲手掌控整个世界啦！
