key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ315_01807_SEQ_00,自由脑窟穴的跑得快正在警戒四周。
1,TEXT_HEAVNZ315_01807_SEQ_01,跑得快委托冒险者去打倒向自由脑窟穴进军的同心一族。前往龙堡参天高地的邪龙雕像附近，讨伐3个同心一族士兵。
2,TEXT_HEAVNZ315_01807_SEQ_02,讨伐了同心一族士兵。向自由脑窟穴的跑得快报告。
3,TEXT_HEAVNZ315_01807_SEQ_03,将打倒同心一族士兵一事向跑得快报告完毕。过去，同心一族视无法共通意识的骨颌族为异类，并对他们进行处置。因此跑得快想要守护讲故事建立的这自由脑窟穴。
4,TEXT_HEAVNZ315_01807_SEQ_04,无
5,TEXT_HEAVNZ315_01807_SEQ_05,无
6,TEXT_HEAVNZ315_01807_SEQ_06,无
7,TEXT_HEAVNZ315_01807_SEQ_07,无
8,TEXT_HEAVNZ315_01807_SEQ_08,无
9,TEXT_HEAVNZ315_01807_SEQ_09,无
10,TEXT_HEAVNZ315_01807_SEQ_10,无
11,TEXT_HEAVNZ315_01807_SEQ_11,无
12,TEXT_HEAVNZ315_01807_SEQ_12,无
13,TEXT_HEAVNZ315_01807_SEQ_13,无
14,TEXT_HEAVNZ315_01807_SEQ_14,无
15,TEXT_HEAVNZ315_01807_SEQ_15,无
16,TEXT_HEAVNZ315_01807_SEQ_16,无
17,TEXT_HEAVNZ315_01807_SEQ_17,无
18,TEXT_HEAVNZ315_01807_SEQ_18,无
19,TEXT_HEAVNZ315_01807_SEQ_19,无
20,TEXT_HEAVNZ315_01807_SEQ_20,无
21,TEXT_HEAVNZ315_01807_SEQ_21,无
22,TEXT_HEAVNZ315_01807_SEQ_22,无
23,TEXT_HEAVNZ315_01807_SEQ_23,无
24,TEXT_HEAVNZ315_01807_TODO_00,讨伐邪龙雕像的同心一族士兵
25,TEXT_HEAVNZ315_01807_TODO_01,向跑得快报告
26,TEXT_HEAVNZ315_01807_TODO_02,无
27,TEXT_HEAVNZ315_01807_TODO_03,无
28,TEXT_HEAVNZ315_01807_TODO_04,无
29,TEXT_HEAVNZ315_01807_TODO_05,无
30,TEXT_HEAVNZ315_01807_TODO_06,无
31,TEXT_HEAVNZ315_01807_TODO_07,无
32,TEXT_HEAVNZ315_01807_TODO_08,无
33,TEXT_HEAVNZ315_01807_TODO_09,无
34,TEXT_HEAVNZ315_01807_TODO_10,无
35,TEXT_HEAVNZ315_01807_TODO_11,无
36,TEXT_HEAVNZ315_01807_TODO_12,无
37,TEXT_HEAVNZ315_01807_TODO_13,无
38,TEXT_HEAVNZ315_01807_TODO_14,无
39,TEXT_HEAVNZ315_01807_TODO_15,无
40,TEXT_HEAVNZ315_01807_TODO_16,无
41,TEXT_HEAVNZ315_01807_TODO_17,无
42,TEXT_HEAVNZ315_01807_TODO_18,无
43,TEXT_HEAVNZ315_01807_TODO_19,无
44,TEXT_HEAVNZ315_01807_TODO_20,无
45,TEXT_HEAVNZ315_01807_TODO_21,无
46,TEXT_HEAVNZ315_01807_TODO_22,无
47,TEXT_HEAVNZ315_01807_TODO_23,无
48,TEXT_HEAVNZ315_01807_IDATEN_000_000,嘁嘁嘁……同心一族士兵侵入我们的地盘了。<hex:02100103>敌人数量很多，我有很不好的预感。
49,TEXT_HEAVNZ315_01807_IDATEN_000_001,猎人，请你负责保护这里至邪龙雕像这片地区。<hex:02100103>如果在路上发现了同心一族士兵就将他们打倒。<hex:02100103>那就拜托你了……嘁嘁嘁。
50,TEXT_HEAVNZ315_01807_IDATEN_000_010,猎人，请你负责保护这里至邪龙雕像这片地区。<hex:02100103>如果在路上发现了同心一族士兵就将他们打倒。<hex:02100103>那就拜托你了……嘁嘁嘁。
51,TEXT_HEAVNZ315_01807_IDATEN_000_020,嘁嘁嘁……感谢你，猎人！<hex:02100103>……在同心一族眼里，我们就是异类，<hex:02100103>因此，在过去，不能共通意识的骨颌族都是要被处理的……
52,TEXT_HEAVNZ315_01807_IDATEN_000_021,多亏讲故事建起了自由脑窟穴，<hex:02100103>我们离群一族才能活下来……<hex:02100103>因此我一定要守护好这片地盘……嘁嘁嘁。
53,TEXT_HEAVNZ315_01807_SYSTEM_000_020,无
