key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ513_01848_SEQ_00,天极白垩宫丢三落四的莫古力有些烦心事。
1,TEXT_HEAVNZ513_01848_SEQ_01,和丢三落四的莫古力进行了交谈。丢三落四的莫古力将<hex:022811FF0A>EventItem<hex:F61E8B0E0103>弄丢了。在翻云雾海的竖骨岛拾取5个<hex:022811FF0A>EventItem<hex:F61E8B0E0103>。
2,TEXT_HEAVNZ513_01848_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8B0E0103>。交给天极白垩宫丢三落四的莫古力。
3,TEXT_HEAVNZ513_01848_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B0E0103>交给了丢三落四的莫古力。丢三落四的莫古力非常感激冒险者。
4,TEXT_HEAVNZ513_01848_SEQ_04,空
5,TEXT_HEAVNZ513_01848_SEQ_05,空
6,TEXT_HEAVNZ513_01848_SEQ_06,空
7,TEXT_HEAVNZ513_01848_SEQ_07,空
8,TEXT_HEAVNZ513_01848_SEQ_08,空
9,TEXT_HEAVNZ513_01848_SEQ_09,空
10,TEXT_HEAVNZ513_01848_SEQ_10,空
11,TEXT_HEAVNZ513_01848_SEQ_11,空
12,TEXT_HEAVNZ513_01848_SEQ_12,空
13,TEXT_HEAVNZ513_01848_SEQ_13,空
14,TEXT_HEAVNZ513_01848_SEQ_14,空
15,TEXT_HEAVNZ513_01848_SEQ_15,空
16,TEXT_HEAVNZ513_01848_SEQ_16,空
17,TEXT_HEAVNZ513_01848_SEQ_17,空
18,TEXT_HEAVNZ513_01848_SEQ_18,空
19,TEXT_HEAVNZ513_01848_SEQ_19,空
20,TEXT_HEAVNZ513_01848_SEQ_20,空
21,TEXT_HEAVNZ513_01848_SEQ_21,空
22,TEXT_HEAVNZ513_01848_SEQ_22,空
23,TEXT_HEAVNZ513_01848_SEQ_23,空
24,TEXT_HEAVNZ513_01848_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8B0E0103>
25,TEXT_HEAVNZ513_01848_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B0E0103>交给丢三落四的莫古力
26,TEXT_HEAVNZ513_01848_TODO_02,空
27,TEXT_HEAVNZ513_01848_TODO_03,空
28,TEXT_HEAVNZ513_01848_TODO_04,空
29,TEXT_HEAVNZ513_01848_TODO_05,空
30,TEXT_HEAVNZ513_01848_TODO_06,空
31,TEXT_HEAVNZ513_01848_TODO_07,空
32,TEXT_HEAVNZ513_01848_TODO_08,空
33,TEXT_HEAVNZ513_01848_TODO_09,空
34,TEXT_HEAVNZ513_01848_TODO_10,空
35,TEXT_HEAVNZ513_01848_TODO_11,空
36,TEXT_HEAVNZ513_01848_TODO_12,空
37,TEXT_HEAVNZ513_01848_TODO_13,空
38,TEXT_HEAVNZ513_01848_TODO_14,空
39,TEXT_HEAVNZ513_01848_TODO_15,空
40,TEXT_HEAVNZ513_01848_TODO_16,空
41,TEXT_HEAVNZ513_01848_TODO_17,空
42,TEXT_HEAVNZ513_01848_TODO_18,空
43,TEXT_HEAVNZ513_01848_TODO_19,空
44,TEXT_HEAVNZ513_01848_TODO_20,空
45,TEXT_HEAVNZ513_01848_TODO_21,空
46,TEXT_HEAVNZ513_01848_TODO_22,空
47,TEXT_HEAVNZ513_01848_TODO_23,空
48,TEXT_HEAVNZ513_01848_TEMPLECENTERMOG01848_000_000,不好了库啵……<hex:02100103>莫古被利刃醋蝎龙追着逃跑时，<hex:02100103>把重要的东西弄丢了库啵……
49,TEXT_HEAVNZ513_01848_TEMPLECENTERMOG01848_000_001,莫古身上明明有5个<hex:022811FF0A>EventItem<hex:F61E8B0E0103>，现在全都不见了库啵……<hex:02100103>请帮莫古找回来库啵！
50,TEXT_HEAVNZ513_01848_TEMPLECENTERMOG01848_000_010,莫古身上明明有5个<hex:022811FF0A>EventItem<hex:F61E8B0E0103>，现在全都不见了库啵……<hex:02100103>请帮莫古找回来库啵！
51,TEXT_HEAVNZ513_01848_TEMPLECENTERMOG01848_000_020,莫古身上明明有5个<hex:022811FF0A>EventItem<hex:F61E8B0E0103>，现在全都不见了库啵……<hex:02100103>请帮莫古找回来库啵！
52,TEXT_HEAVNZ513_01848_TEMPLECENTERMOG01848_000_021,这是莫古的<hex:022811FF0A>EventItem<hex:F61E8B0E0103>库啵！真是太感谢你了库啵！<hex:02100103>莫古都已经绝望地开始揪脑袋上的绒球了库啵！
