key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ505_01840_SEQ_00,莫古力之家附近的莫古咪尔在开心地看着什么。
1,TEXT_HEAVNZ505_01840_SEQ_01,和莫古咪尔进行了交谈。人类制造的金属在莫古力族之间很是流行。前往翻云雾海的书信之家，从<hex:02280CFF05>EObj<hex:F61E9AD50103>中取得5个<hex:022811FF0A>EventItem<hex:F61E8AEC0103>。
2,TEXT_HEAVNZ505_01840_SEQ_02,得到了<hex:022811FF0A>EventItem<hex:F61E8AEC0103>。将<hex:022811FF0A>EventItem<hex:F61E8AEC0103>交给莫古力之家附近的莫古咪尔。
3,TEXT_HEAVNZ505_01840_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AEC0103>交给了莫古咪尔。莫古咪尔非常开心，并称赞这些<hex:022811FF0A>EventItem<hex:F61E8AEC0103>很酷。
4,TEXT_HEAVNZ505_01840_SEQ_04,空
5,TEXT_HEAVNZ505_01840_SEQ_05,空
6,TEXT_HEAVNZ505_01840_SEQ_06,空
7,TEXT_HEAVNZ505_01840_SEQ_07,空
8,TEXT_HEAVNZ505_01840_SEQ_08,空
9,TEXT_HEAVNZ505_01840_SEQ_09,空
10,TEXT_HEAVNZ505_01840_SEQ_10,空
11,TEXT_HEAVNZ505_01840_SEQ_11,空
12,TEXT_HEAVNZ505_01840_SEQ_12,空
13,TEXT_HEAVNZ505_01840_SEQ_13,空
14,TEXT_HEAVNZ505_01840_SEQ_14,空
15,TEXT_HEAVNZ505_01840_SEQ_15,空
16,TEXT_HEAVNZ505_01840_SEQ_16,空
17,TEXT_HEAVNZ505_01840_SEQ_17,空
18,TEXT_HEAVNZ505_01840_SEQ_18,空
19,TEXT_HEAVNZ505_01840_SEQ_19,空
20,TEXT_HEAVNZ505_01840_SEQ_20,空
21,TEXT_HEAVNZ505_01840_SEQ_21,空
22,TEXT_HEAVNZ505_01840_SEQ_22,空
23,TEXT_HEAVNZ505_01840_SEQ_23,空
24,TEXT_HEAVNZ505_01840_TODO_00,从<hex:02280CFF05>EObj<hex:F61E9AD50103>中得到<hex:022811FF0A>EventItem<hex:F61E8AEC0103>
25,TEXT_HEAVNZ505_01840_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AEC0103>交给莫古咪尔
26,TEXT_HEAVNZ505_01840_TODO_02,空
27,TEXT_HEAVNZ505_01840_TODO_03,空
28,TEXT_HEAVNZ505_01840_TODO_04,空
29,TEXT_HEAVNZ505_01840_TODO_05,空
30,TEXT_HEAVNZ505_01840_TODO_06,空
31,TEXT_HEAVNZ505_01840_TODO_07,空
32,TEXT_HEAVNZ505_01840_TODO_08,空
33,TEXT_HEAVNZ505_01840_TODO_09,空
34,TEXT_HEAVNZ505_01840_TODO_10,空
35,TEXT_HEAVNZ505_01840_TODO_11,空
36,TEXT_HEAVNZ505_01840_TODO_12,空
37,TEXT_HEAVNZ505_01840_TODO_13,空
38,TEXT_HEAVNZ505_01840_TODO_14,空
39,TEXT_HEAVNZ505_01840_TODO_15,空
40,TEXT_HEAVNZ505_01840_TODO_16,空
41,TEXT_HEAVNZ505_01840_TODO_17,空
42,TEXT_HEAVNZ505_01840_TODO_18,空
43,TEXT_HEAVNZ505_01840_TODO_19,空
44,TEXT_HEAVNZ505_01840_TODO_20,空
45,TEXT_HEAVNZ505_01840_TODO_21,空
46,TEXT_HEAVNZ505_01840_TODO_22,空
47,TEXT_HEAVNZ505_01840_TODO_23,空
48,TEXT_HEAVNZ505_01840_MOGMILL_000_000,人类制造的金属在莫古们之间非常流行库啵！<hex:02100103>因为莫古们不会造亮闪闪的东西，<hex:02100103>所以大家都是去惋惜之晶遗迹捡库啵。
49,TEXT_HEAVNZ505_01840_MOGMILL_000_001,莫古悄悄告诉你，<hex:02100103>其实书信之家的<hex:02280CFF05>EObj<hex:F61E9AD50103>里也有<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！<hex:02100103>请你帮莫古咪尔捡来5个<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！
50,TEXT_HEAVNZ505_01840_MOGMILL_000_010,莫古悄悄告诉你，<hex:02100103>其实书信之家的<hex:02280CFF05>EObj<hex:F61E9AD50103>里也有<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！<hex:02100103>请你帮莫古咪尔捡来5个<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！
51,TEXT_HEAVNZ505_01840_MOGMILL_000_020,莫古悄悄告诉你，<hex:02100103>其实书信之家的<hex:02280CFF05>EObj<hex:F61E9AD50103>里也有<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！<hex:02100103>请你帮莫古咪尔捡来5个<hex:022811FF0A>EventItem<hex:F61E8AEC0103>库啵！
52,TEXT_HEAVNZ505_01840_MOGMILL_000_021,太棒了库啵！酷极了库啵！谢谢你库啵！<hex:02100103>大家一定都会羡慕莫古的库啵！<hex:02100103>嘿嘿嘿，那个地方是只属于咱们的秘密库啵！
