key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ509_01844_SEQ_00,赎罪天廊的莫古格有些寝食难安。
1,TEXT_HEAVNZ509_01844_SEQ_01,和莫古格进行了交谈。据说在四臂广场长出了很多新芽。在翻云雾海的四臂广场采集5个<hex:022811FF0A>EventItem<hex:F61E8AED0103>。
2,TEXT_HEAVNZ509_01844_SEQ_02,取得了<hex:022811FF0A>EventItem<hex:F61E8AED0103>。将<hex:022811FF0A>EventItem<hex:F61E8AED0103>交给翻云雾海莫古力之家附近的莫古西亚。
3,TEXT_HEAVNZ509_01844_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AED0103>交给了莫古西亚。杀气腾腾的龙族们令植物都遭了殃。莫古西亚等莫古力想要保护植物。
4,TEXT_HEAVNZ509_01844_SEQ_04,空
5,TEXT_HEAVNZ509_01844_SEQ_05,空
6,TEXT_HEAVNZ509_01844_SEQ_06,空
7,TEXT_HEAVNZ509_01844_SEQ_07,空
8,TEXT_HEAVNZ509_01844_SEQ_08,空
9,TEXT_HEAVNZ509_01844_SEQ_09,空
10,TEXT_HEAVNZ509_01844_SEQ_10,空
11,TEXT_HEAVNZ509_01844_SEQ_11,空
12,TEXT_HEAVNZ509_01844_SEQ_12,空
13,TEXT_HEAVNZ509_01844_SEQ_13,空
14,TEXT_HEAVNZ509_01844_SEQ_14,空
15,TEXT_HEAVNZ509_01844_SEQ_15,空
16,TEXT_HEAVNZ509_01844_SEQ_16,空
17,TEXT_HEAVNZ509_01844_SEQ_17,空
18,TEXT_HEAVNZ509_01844_SEQ_18,空
19,TEXT_HEAVNZ509_01844_SEQ_19,空
20,TEXT_HEAVNZ509_01844_SEQ_20,空
21,TEXT_HEAVNZ509_01844_SEQ_21,空
22,TEXT_HEAVNZ509_01844_SEQ_22,空
23,TEXT_HEAVNZ509_01844_SEQ_23,空
24,TEXT_HEAVNZ509_01844_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AED0103>
25,TEXT_HEAVNZ509_01844_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AED0103>交给莫古西亚
26,TEXT_HEAVNZ509_01844_TODO_02,空
27,TEXT_HEAVNZ509_01844_TODO_03,空
28,TEXT_HEAVNZ509_01844_TODO_04,空
29,TEXT_HEAVNZ509_01844_TODO_05,空
30,TEXT_HEAVNZ509_01844_TODO_06,空
31,TEXT_HEAVNZ509_01844_TODO_07,空
32,TEXT_HEAVNZ509_01844_TODO_08,空
33,TEXT_HEAVNZ509_01844_TODO_09,空
34,TEXT_HEAVNZ509_01844_TODO_10,空
35,TEXT_HEAVNZ509_01844_TODO_11,空
36,TEXT_HEAVNZ509_01844_TODO_12,空
37,TEXT_HEAVNZ509_01844_TODO_13,空
38,TEXT_HEAVNZ509_01844_TODO_14,空
39,TEXT_HEAVNZ509_01844_TODO_15,空
40,TEXT_HEAVNZ509_01844_TODO_16,空
41,TEXT_HEAVNZ509_01844_TODO_17,空
42,TEXT_HEAVNZ509_01844_TODO_18,空
43,TEXT_HEAVNZ509_01844_TODO_19,空
44,TEXT_HEAVNZ509_01844_TODO_20,空
45,TEXT_HEAVNZ509_01844_TODO_21,空
46,TEXT_HEAVNZ509_01844_TODO_22,空
47,TEXT_HEAVNZ509_01844_TODO_23,空
48,TEXT_HEAVNZ509_01844_MOGEUGE_000_000,四臂广场长出了很多新芽库啵。<hex:02100103>但新芽长在那里的话肯定会枯萎掉的库啵。<hex:02100103>得把新芽挪到安全的地方好好栽培库啵。
49,TEXT_HEAVNZ509_01844_MOGEUGE_000_001,请从四臂广场采5个<hex:022811FF0A>EventItem<hex:F61E8AED0103>回来库啵！<hex:02100103>然后将它们交给莫古力之家的莫古西亚库啵。
50,TEXT_HEAVNZ509_01844_MOGEUGE_000_010,请从四臂广场采5个<hex:022811FF0A>EventItem<hex:F61E8AED0103>回来库啵！<hex:02100103>然后将它们交给莫古力之家的莫古西亚库啵。
51,TEXT_HEAVNZ509_01844_MOGEUGE_000_020,请从四臂广场采5个<hex:022811FF0A>EventItem<hex:F61E8AED0103>回来库啵！<hex:02100103>然后将它们交给莫古力之家的莫古西亚库啵。
52,TEXT_HEAVNZ509_01844_MOGGZIA_000_030,库啵？<hex:02100103>找莫古有事吗库啵？
53,TEXT_HEAVNZ509_01844_MOGGZIA_000_031,莫古格让交给莫古的库啵？<hex:02100103>明白了，莫古会让这些新芽在这里茁壮成长的库啵！
54,TEXT_HEAVNZ509_01844_MOGGZIA_000_032,自从龙族变得杀气腾腾，植物们全都遭殃了库啵。<hex:02100103>莫古们只能通过这种方式来保护它们库啵！
