key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ415_01833_SEQ_00,赎罪天廊的莫古索恩在沉思。
1,TEXT_HEAVNZ415_01833_SEQ_01,和莫古索恩进行了交谈。在翻云雾海的四臂广场获取3个<hex:022811FF0A>EventItem<hex:F61E8AE40103>。
2,TEXT_HEAVNZ415_01833_SEQ_02,取得了<hex:022811FF0A>EventItem<hex:F61E8AE40103>。将<hex:022811FF0A>EventItem<hex:F61E8AE40103>交给翻云雾海莫古力之家附近的莫古咪尔。
3,TEXT_HEAVNZ415_01833_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AE40103>交给了莫古咪尔。莫古咪尔表示非常高兴。
4,TEXT_HEAVNZ415_01833_SEQ_04,空
5,TEXT_HEAVNZ415_01833_SEQ_05,空
6,TEXT_HEAVNZ415_01833_SEQ_06,空
7,TEXT_HEAVNZ415_01833_SEQ_07,空
8,TEXT_HEAVNZ415_01833_SEQ_08,空
9,TEXT_HEAVNZ415_01833_SEQ_09,空
10,TEXT_HEAVNZ415_01833_SEQ_10,空
11,TEXT_HEAVNZ415_01833_SEQ_11,空
12,TEXT_HEAVNZ415_01833_SEQ_12,空
13,TEXT_HEAVNZ415_01833_SEQ_13,空
14,TEXT_HEAVNZ415_01833_SEQ_14,空
15,TEXT_HEAVNZ415_01833_SEQ_15,空
16,TEXT_HEAVNZ415_01833_SEQ_16,空
17,TEXT_HEAVNZ415_01833_SEQ_17,空
18,TEXT_HEAVNZ415_01833_SEQ_18,空
19,TEXT_HEAVNZ415_01833_SEQ_19,空
20,TEXT_HEAVNZ415_01833_SEQ_20,空
21,TEXT_HEAVNZ415_01833_SEQ_21,空
22,TEXT_HEAVNZ415_01833_SEQ_22,空
23,TEXT_HEAVNZ415_01833_SEQ_23,空
24,TEXT_HEAVNZ415_01833_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AE40103>
25,TEXT_HEAVNZ415_01833_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AE40103>交给莫古咪尔
26,TEXT_HEAVNZ415_01833_TODO_02,空
27,TEXT_HEAVNZ415_01833_TODO_03,空
28,TEXT_HEAVNZ415_01833_TODO_04,空
29,TEXT_HEAVNZ415_01833_TODO_05,空
30,TEXT_HEAVNZ415_01833_TODO_06,空
31,TEXT_HEAVNZ415_01833_TODO_07,空
32,TEXT_HEAVNZ415_01833_TODO_08,空
33,TEXT_HEAVNZ415_01833_TODO_09,空
34,TEXT_HEAVNZ415_01833_TODO_10,空
35,TEXT_HEAVNZ415_01833_TODO_11,空
36,TEXT_HEAVNZ415_01833_TODO_12,空
37,TEXT_HEAVNZ415_01833_TODO_13,空
38,TEXT_HEAVNZ415_01833_TODO_14,空
39,TEXT_HEAVNZ415_01833_TODO_15,空
40,TEXT_HEAVNZ415_01833_TODO_16,空
41,TEXT_HEAVNZ415_01833_TODO_17,空
42,TEXT_HEAVNZ415_01833_TODO_18,空
43,TEXT_HEAVNZ415_01833_TODO_19,空
44,TEXT_HEAVNZ415_01833_TODO_20,空
45,TEXT_HEAVNZ415_01833_TODO_21,空
46,TEXT_HEAVNZ415_01833_TODO_22,空
47,TEXT_HEAVNZ415_01833_TODO_23,空
48,TEXT_HEAVNZ415_01833_MOGSON_000_000,莫古的友人对人类的武器很感兴趣，<hex:02100103>说它们寒光闪闪的看起来非常棒库啵。
49,TEXT_HEAVNZ415_01833_MOGSON_000_001,莫古记得人王遗迹有3把人类制造的<hex:022811FF0A>EventItem<hex:F61E8AE40103>库啵。<hex:02100103>希望你能找来拿给莫古力之家的莫古咪尔库啵。
50,TEXT_HEAVNZ415_01833_MOGSON_000_010,莫古记得人王遗迹有3把人类制造的<hex:022811FF0A>EventItem<hex:F61E8AE40103>库啵。<hex:02100103>希望你能找来拿给莫古力之家的莫古咪尔库啵。
51,TEXT_HEAVNZ415_01833_MOGSON_000_020,莫古记得人王遗迹有3把人类制造的<hex:022811FF0A>EventItem<hex:F61E8AE40103>库啵。<hex:02100103>希望你能找来拿给莫古力之家的莫古咪尔库啵。
52,TEXT_HEAVNZ415_01833_MOGMILL_000_030,人类制造的<hex:022811FF0A>EventItem<hex:F61E8AE40103>好酷库啵……<hex:02100103>莫古咪尔也想要库啵……
53,TEXT_HEAVNZ415_01833_MOGMILL_000_031,这、这美丽的形状，刺骨的寒光！<hex:02100103>是莫古索恩要把这些给莫古咪尔的库啵？<hex:02100103>谢谢你库啵！下次要去谢谢莫古索恩才行库啵！
54,TEXT_HEAVNZ415_01833_MOGMILL_000_032,人类的武器太棒了库啵。<hex:02100103>不管是寒光闪闪的还是亮光闪闪的都好酷库啵！
