key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ525_01860_SEQ_00,莫古力之家附近的莫古西亚非常着急。
1,TEXT_HEAVNZ525_01860_SEQ_01,和莫古西亚进行了交谈。原来是<hex:022811FF0A>EventItem<hex:F61E8AF30103>被风吹走，飞向了圣女希瓦像的方向。在翻云雾海西南边找回3个<hex:022811FF0A>EventItem<hex:F61E8AF30103>。
2,TEXT_HEAVNZ525_01860_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AF30103>。将<hex:022811FF0A>EventItem<hex:F61E8AF30103>交给莫古力之家附近的莫古西亚。
3,TEXT_HEAVNZ525_01860_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AF30103>交给了莫古西亚。平安找回了<hex:022811FF0A>EventItem<hex:F61E8AF30103>让莫古西亚松了一口气。
4,TEXT_HEAVNZ525_01860_SEQ_04,空
5,TEXT_HEAVNZ525_01860_SEQ_05,空
6,TEXT_HEAVNZ525_01860_SEQ_06,空
7,TEXT_HEAVNZ525_01860_SEQ_07,空
8,TEXT_HEAVNZ525_01860_SEQ_08,空
9,TEXT_HEAVNZ525_01860_SEQ_09,空
10,TEXT_HEAVNZ525_01860_SEQ_10,空
11,TEXT_HEAVNZ525_01860_SEQ_11,空
12,TEXT_HEAVNZ525_01860_SEQ_12,空
13,TEXT_HEAVNZ525_01860_SEQ_13,空
14,TEXT_HEAVNZ525_01860_SEQ_14,空
15,TEXT_HEAVNZ525_01860_SEQ_15,空
16,TEXT_HEAVNZ525_01860_SEQ_16,空
17,TEXT_HEAVNZ525_01860_SEQ_17,空
18,TEXT_HEAVNZ525_01860_SEQ_18,空
19,TEXT_HEAVNZ525_01860_SEQ_19,空
20,TEXT_HEAVNZ525_01860_SEQ_20,空
21,TEXT_HEAVNZ525_01860_SEQ_21,空
22,TEXT_HEAVNZ525_01860_SEQ_22,空
23,TEXT_HEAVNZ525_01860_SEQ_23,空
24,TEXT_HEAVNZ525_01860_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AF30103>
25,TEXT_HEAVNZ525_01860_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AF30103>交给莫古西亚
26,TEXT_HEAVNZ525_01860_TODO_02,空
27,TEXT_HEAVNZ525_01860_TODO_03,空
28,TEXT_HEAVNZ525_01860_TODO_04,空
29,TEXT_HEAVNZ525_01860_TODO_05,空
30,TEXT_HEAVNZ525_01860_TODO_06,空
31,TEXT_HEAVNZ525_01860_TODO_07,空
32,TEXT_HEAVNZ525_01860_TODO_08,空
33,TEXT_HEAVNZ525_01860_TODO_09,空
34,TEXT_HEAVNZ525_01860_TODO_10,空
35,TEXT_HEAVNZ525_01860_TODO_11,空
36,TEXT_HEAVNZ525_01860_TODO_12,空
37,TEXT_HEAVNZ525_01860_TODO_13,空
38,TEXT_HEAVNZ525_01860_TODO_14,空
39,TEXT_HEAVNZ525_01860_TODO_15,空
40,TEXT_HEAVNZ525_01860_TODO_16,空
41,TEXT_HEAVNZ525_01860_TODO_17,空
42,TEXT_HEAVNZ525_01860_TODO_18,空
43,TEXT_HEAVNZ525_01860_TODO_19,空
44,TEXT_HEAVNZ525_01860_TODO_20,空
45,TEXT_HEAVNZ525_01860_TODO_21,空
46,TEXT_HEAVNZ525_01860_TODO_22,空
47,TEXT_HEAVNZ525_01860_TODO_23,空
48,TEXT_HEAVNZ525_01860_CAREGIVERMOG01836_100_000,多亏了冒险者，现在大家都恢复健康了库啵！
49,TEXT_HEAVNZ525_01860_LYINGMOGB01836_100_001,莫古完全恢复了库啵。<hex:02100103>非常感谢你库啵！
50,TEXT_HEAVNZ525_01860_LYINGMOGA01836_100_002,不用再为莫古们担心了库啵。
51,TEXT_HEAVNZ525_01860_MOGGZIA_000_010,大事不妙了库啵！大事不妙了库啵——！
52,TEXT_HEAVNZ525_01860_MOGGZIA_000_011,<hex:022811FF0A>EventItem<hex:F61E8AF30103>被风吹走了库啵！<hex:02100103>向着圣女希瓦像的方向飞过去了库啵！<hex:02100103>请你找回3个<hex:022811FF0A>EventItem<hex:F61E8AF30103>库啵！
53,TEXT_HEAVNZ525_01860_MOGGZIA_000_020,<hex:022811FF0A>EventItem<hex:F61E8AF30103>被风吹走了库啵！<hex:02100103>向着圣女希瓦像的方向飞过去了库啵！<hex:02100103>请你找回3个<hex:022811FF0A>EventItem<hex:F61E8AF30103>库啵！
54,TEXT_HEAVNZ525_01860_MOGGZIA_000_030,<hex:022811FF0A>EventItem<hex:F61E8AF30103>被风吹走了库啵！<hex:02100103>向着圣女希瓦像的方向飞过去了库啵！<hex:02100103>请你找回3个<hex:022811FF0A>EventItem<hex:F61E8AF30103>库啵！
55,TEXT_HEAVNZ525_01860_MOGGZIA_000_031,能找回来真是太好了库啵！<hex:02100103>轻飘飘草能在空中飘，<hex:02100103>是云海垂钓时非常便利的浮漂库啵！
