key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ407_01825_SEQ_00,赎罪天廊的莫古索恩对人类的遗迹非常感兴趣。
1,TEXT_HEAVNZ407_01825_SEQ_01,莫古索恩落下了<hex:022811FF0A>EventItem<hex:F61E8AE10103>。在翻云雾海的四臂广场回收3个<hex:022811FF0A>EventItem<hex:F61E8AE10103>。
2,TEXT_HEAVNZ407_01825_SEQ_02,回收了<hex:022811FF0A>EventItem<hex:F61E8AE10103>。将<hex:022811FF0A>EventItem<hex:F61E8AE10103>交给赎罪天廊的莫古索恩。
3,TEXT_HEAVNZ407_01825_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AE10103>交给了莫古索恩。莫古索恩喜欢收集人类遗迹里的稀有物品，却没想到这次居然见到了真正的人类。
4,TEXT_HEAVNZ407_01825_SEQ_04,空
5,TEXT_HEAVNZ407_01825_SEQ_05,空
6,TEXT_HEAVNZ407_01825_SEQ_06,空
7,TEXT_HEAVNZ407_01825_SEQ_07,空
8,TEXT_HEAVNZ407_01825_SEQ_08,空
9,TEXT_HEAVNZ407_01825_SEQ_09,空
10,TEXT_HEAVNZ407_01825_SEQ_10,空
11,TEXT_HEAVNZ407_01825_SEQ_11,空
12,TEXT_HEAVNZ407_01825_SEQ_12,空
13,TEXT_HEAVNZ407_01825_SEQ_13,空
14,TEXT_HEAVNZ407_01825_SEQ_14,空
15,TEXT_HEAVNZ407_01825_SEQ_15,空
16,TEXT_HEAVNZ407_01825_SEQ_16,空
17,TEXT_HEAVNZ407_01825_SEQ_17,空
18,TEXT_HEAVNZ407_01825_SEQ_18,空
19,TEXT_HEAVNZ407_01825_SEQ_19,空
20,TEXT_HEAVNZ407_01825_SEQ_20,空
21,TEXT_HEAVNZ407_01825_SEQ_21,空
22,TEXT_HEAVNZ407_01825_SEQ_22,空
23,TEXT_HEAVNZ407_01825_SEQ_23,空
24,TEXT_HEAVNZ407_01825_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AE10103>
25,TEXT_HEAVNZ407_01825_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AE10103>交给莫古索恩
26,TEXT_HEAVNZ407_01825_TODO_02,空
27,TEXT_HEAVNZ407_01825_TODO_03,空
28,TEXT_HEAVNZ407_01825_TODO_04,空
29,TEXT_HEAVNZ407_01825_TODO_05,空
30,TEXT_HEAVNZ407_01825_TODO_06,空
31,TEXT_HEAVNZ407_01825_TODO_07,空
32,TEXT_HEAVNZ407_01825_TODO_08,空
33,TEXT_HEAVNZ407_01825_TODO_09,空
34,TEXT_HEAVNZ407_01825_TODO_10,空
35,TEXT_HEAVNZ407_01825_TODO_11,空
36,TEXT_HEAVNZ407_01825_TODO_12,空
37,TEXT_HEAVNZ407_01825_TODO_13,空
38,TEXT_HEAVNZ407_01825_TODO_14,空
39,TEXT_HEAVNZ407_01825_TODO_15,空
40,TEXT_HEAVNZ407_01825_TODO_16,空
41,TEXT_HEAVNZ407_01825_TODO_17,空
42,TEXT_HEAVNZ407_01825_TODO_18,空
43,TEXT_HEAVNZ407_01825_TODO_19,空
44,TEXT_HEAVNZ407_01825_TODO_20,空
45,TEXT_HEAVNZ407_01825_TODO_21,空
46,TEXT_HEAVNZ407_01825_TODO_22,空
47,TEXT_HEAVNZ407_01825_TODO_23,空
48,TEXT_HEAVNZ407_01825_MOGSON_000_000,莫莫莫、莫非，莫非你是人类库啵？！<hex:02100103>初次见面库啵，原来人类并不只存在于神话传说中库啵！<hex:02100103>还听说人类是非常亲切的生物，可以帮莫古做任何事库啵。
49,TEXT_HEAVNZ407_01825_MOGSON_000_001,……能请你帮个忙吗库啵？<hex:02100103>莫古不小心把3个<hex:022811FF0A>EventItem<hex:F61E8AE10103>落在四臂广场了库啵！<hex:02100103>你能为莫古取回来吗库啵？
50,TEXT_HEAVNZ407_01825_MOGSON_000_010,莫古不小心把3个<hex:022811FF0A>EventItem<hex:F61E8AE10103>落在四臂广场了库啵！<hex:02100103>你能为莫古取回来吗库啵？
51,TEXT_HEAVNZ407_01825_MOGSON_000_020,莫古不小心把3个<hex:022811FF0A>EventItem<hex:F61E8AE10103>落在四臂广场了库啵！<hex:02100103>你能为莫古取回来吗库啵？
52,TEXT_HEAVNZ407_01825_MOGSON_000_030,哇，这是莫古的<hex:022811FF0A>EventItem<hex:F61E8AE10103>库啵！<hex:02100103>居然真的帮莫古找回来了库啵！<hex:02100103>谢谢你库啵！人类真好库啵！
53,TEXT_HEAVNZ407_01825_MOGSON_000_031,莫古用这些篮子在人类的遗迹中收集一些稀有物品库啵。<hex:02100103>但没想到这次居然见到了传说中的人类库啵！<hex:02100103>这比找到多珍贵的东西都令莫古开心库啵！
