key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ526_01861_SEQ_00,飞龙港闷闷不乐的莫古力非常不满。
1,TEXT_HEAVNZ526_01861_SEQ_01,和闷闷不乐的莫古力进行了交谈。闷闷不乐的莫古力在收集人类的武器、工具时被<hex:02280FFF09>BNpcName<hex:F20E280103>袭击，收集来的东西也都被抢走了。在飞龙港讨伐<hex:02280FFF09>BNpcName<hex:F20E280103>，获取3个其身上可能会掉落的<hex:022811FF0A>EventItem<hex:F61E8AF40103>。
2,TEXT_HEAVNZ526_01861_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AF40103>。将<hex:022811FF0A>EventItem<hex:F61E8AF40103>交给飞龙港闷闷不乐的莫古力。
3,TEXT_HEAVNZ526_01861_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AF40103>交给了闷闷不乐的莫古力。<hex:02280FFF09>BNpcName<hex:F20E280103>憎恨着人类，甚至不想让莫古力族使用人类的工具。
4,TEXT_HEAVNZ526_01861_SEQ_04,空
5,TEXT_HEAVNZ526_01861_SEQ_05,空
6,TEXT_HEAVNZ526_01861_SEQ_06,空
7,TEXT_HEAVNZ526_01861_SEQ_07,空
8,TEXT_HEAVNZ526_01861_SEQ_08,空
9,TEXT_HEAVNZ526_01861_SEQ_09,空
10,TEXT_HEAVNZ526_01861_SEQ_10,空
11,TEXT_HEAVNZ526_01861_SEQ_11,空
12,TEXT_HEAVNZ526_01861_SEQ_12,空
13,TEXT_HEAVNZ526_01861_SEQ_13,空
14,TEXT_HEAVNZ526_01861_SEQ_14,空
15,TEXT_HEAVNZ526_01861_SEQ_15,空
16,TEXT_HEAVNZ526_01861_SEQ_16,空
17,TEXT_HEAVNZ526_01861_SEQ_17,空
18,TEXT_HEAVNZ526_01861_SEQ_18,空
19,TEXT_HEAVNZ526_01861_SEQ_19,空
20,TEXT_HEAVNZ526_01861_SEQ_20,空
21,TEXT_HEAVNZ526_01861_SEQ_21,空
22,TEXT_HEAVNZ526_01861_SEQ_22,空
23,TEXT_HEAVNZ526_01861_SEQ_23,空
24,TEXT_HEAVNZ526_01861_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20E280103> 获取其身上可能会掉落的<hex:022811FF0A>EventItem<hex:F61E8AF40103>
25,TEXT_HEAVNZ526_01861_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AF40103>交给闷闷不乐的莫古力
26,TEXT_HEAVNZ526_01861_TODO_02,空
27,TEXT_HEAVNZ526_01861_TODO_03,空
28,TEXT_HEAVNZ526_01861_TODO_04,空
29,TEXT_HEAVNZ526_01861_TODO_05,空
30,TEXT_HEAVNZ526_01861_TODO_06,空
31,TEXT_HEAVNZ526_01861_TODO_07,空
32,TEXT_HEAVNZ526_01861_TODO_08,空
33,TEXT_HEAVNZ526_01861_TODO_09,空
34,TEXT_HEAVNZ526_01861_TODO_10,空
35,TEXT_HEAVNZ526_01861_TODO_11,空
36,TEXT_HEAVNZ526_01861_TODO_12,空
37,TEXT_HEAVNZ526_01861_TODO_13,空
38,TEXT_HEAVNZ526_01861_TODO_14,空
39,TEXT_HEAVNZ526_01861_TODO_15,空
40,TEXT_HEAVNZ526_01861_TODO_16,空
41,TEXT_HEAVNZ526_01861_TODO_17,空
42,TEXT_HEAVNZ526_01861_TODO_18,空
43,TEXT_HEAVNZ526_01861_TODO_19,空
44,TEXT_HEAVNZ526_01861_TODO_20,空
45,TEXT_HEAVNZ526_01861_TODO_21,空
46,TEXT_HEAVNZ526_01861_TODO_22,空
47,TEXT_HEAVNZ526_01861_TODO_23,空
48,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_000,莫古在遗迹收集亮闪闪的古代工具时被恐怖的<hex:02280FFF09>BNpcName<hex:F20E280103>袭击，<hex:02100103>收集来的工具也都被抢走了库啵！<hex:02100103>但莫古没有能力报仇库啵！
49,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_001,请你代替莫古教训教训<hex:02280FFF09>BNpcName<hex:F20E280103>，<hex:02100103>抢回3个<hex:022811FF0A>EventItem<hex:F61E8AF40103>库啵！
50,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_010,请你代替莫古教训教训<hex:02280FFF09>BNpcName<hex:F20E280103>，<hex:02100103>抢回3个<hex:022811FF0A>EventItem<hex:F61E8AF40103>库啵！
51,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_020,请你代替莫古教训教训<hex:02280FFF09>BNpcName<hex:F20E280103>，<hex:02100103>抢回3个<hex:022811FF0A>EventItem<hex:F61E8AF40103>库啵！
52,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_021,就是它们库啵！<hex:02100103>真是太好了，非常感谢库啵！
53,TEXT_HEAVNZ526_01861_SEARCHAIRPORTMOG01861_000_022,<hex:02280FFF09>BNpcName<hex:F20E280103>憎恨人类，<hex:02100103>所以也不许莫古们使用人类的工具库啵。<hex:02100103>为什么要如此互相憎恨呢，明明工具是无罪的库啵……
