key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ609_01877_SEQ_00,圣女希瓦像附近的莫古嗡看起来很慌张。
1,TEXT_HEAVNZ609_01877_SEQ_01,和莫古嗡进行了交谈。据说安祖们在人王像附近搭了<hex:022811FF0A>EventItem<hex:F61E8B130103>。前往翻云雾海的人王像，将附近的<hex:022811FF0A>EventItem<hex:F61E8B130103>全部拆除。
2,TEXT_HEAVNZ609_01877_SEQ_02,成功拆除了<hex:022811FF0A>EventItem<hex:F61E8B130103>。将<hex:022811FF0A>EventItem<hex:F61E8B130103>交给圣女希瓦像附近的莫古嗡。
3,TEXT_HEAVNZ609_01877_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B130103>交给了莫古嗡。莫古嗡为成功守护了圣女希瓦像而感到高兴，同时也为理解不了圣女希瓦像的美好之处的候鸟感到悲伤。
4,TEXT_HEAVNZ609_01877_SEQ_04,空栏
5,TEXT_HEAVNZ609_01877_SEQ_05,空栏
6,TEXT_HEAVNZ609_01877_SEQ_06,空栏
7,TEXT_HEAVNZ609_01877_SEQ_07,空栏
8,TEXT_HEAVNZ609_01877_SEQ_08,空栏
9,TEXT_HEAVNZ609_01877_SEQ_09,空栏
10,TEXT_HEAVNZ609_01877_SEQ_10,空栏
11,TEXT_HEAVNZ609_01877_SEQ_11,空栏
12,TEXT_HEAVNZ609_01877_SEQ_12,空栏
13,TEXT_HEAVNZ609_01877_SEQ_13,空栏
14,TEXT_HEAVNZ609_01877_SEQ_14,空栏
15,TEXT_HEAVNZ609_01877_SEQ_15,空栏
16,TEXT_HEAVNZ609_01877_SEQ_16,空栏
17,TEXT_HEAVNZ609_01877_SEQ_17,空栏
18,TEXT_HEAVNZ609_01877_SEQ_18,空栏
19,TEXT_HEAVNZ609_01877_SEQ_19,空栏
20,TEXT_HEAVNZ609_01877_SEQ_20,空栏
21,TEXT_HEAVNZ609_01877_SEQ_21,空栏
22,TEXT_HEAVNZ609_01877_SEQ_22,空栏
23,TEXT_HEAVNZ609_01877_SEQ_23,空栏
24,TEXT_HEAVNZ609_01877_TODO_00,拆除所有<hex:022811FF0A>EventItem<hex:F61E8B130103>
25,TEXT_HEAVNZ609_01877_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B130103>交给莫古嗡
26,TEXT_HEAVNZ609_01877_TODO_02,空栏
27,TEXT_HEAVNZ609_01877_TODO_03,空栏
28,TEXT_HEAVNZ609_01877_TODO_04,空栏
29,TEXT_HEAVNZ609_01877_TODO_05,空栏
30,TEXT_HEAVNZ609_01877_TODO_06,空栏
31,TEXT_HEAVNZ609_01877_TODO_07,空栏
32,TEXT_HEAVNZ609_01877_TODO_08,空栏
33,TEXT_HEAVNZ609_01877_TODO_09,空栏
34,TEXT_HEAVNZ609_01877_TODO_10,空栏
35,TEXT_HEAVNZ609_01877_TODO_11,空栏
36,TEXT_HEAVNZ609_01877_TODO_12,空栏
37,TEXT_HEAVNZ609_01877_TODO_13,空栏
38,TEXT_HEAVNZ609_01877_TODO_14,空栏
39,TEXT_HEAVNZ609_01877_TODO_15,空栏
40,TEXT_HEAVNZ609_01877_TODO_16,空栏
41,TEXT_HEAVNZ609_01877_TODO_17,空栏
42,TEXT_HEAVNZ609_01877_TODO_18,空栏
43,TEXT_HEAVNZ609_01877_TODO_19,空栏
44,TEXT_HEAVNZ609_01877_TODO_20,空栏
45,TEXT_HEAVNZ609_01877_TODO_21,空栏
46,TEXT_HEAVNZ609_01877_TODO_22,空栏
47,TEXT_HEAVNZ609_01877_TODO_23,空栏
48,TEXT_HEAVNZ609_01877_MOGOON_000_000,凶暴的怪候鸟安祖好像在人王像那边搭了巢库啵。<hex:02100103>看来它们不光是来饮水，<hex:02100103>还要进行繁殖呢库啵……
49,TEXT_HEAVNZ609_01877_MOGOON_000_001,莫古希望你能将人王像附近的所有<hex:022811FF0A>EventItem<hex:F61E8B130103>都拆除掉库啵。<hex:02100103>拆了之后拿回来给莫古看库啵！
50,TEXT_HEAVNZ609_01877_MOGOON_000_010,莫古希望你能将人王像附近的所有<hex:022811FF0A>EventItem<hex:F61E8B130103>都拆除掉库啵。<hex:02100103>拆了之后拿回来给莫古看库啵！
51,TEXT_HEAVNZ609_01877_MOGOON_000_030,莫古希望你能将人王像附近的所有<hex:022811FF0A>EventItem<hex:F61E8B130103>都拆除掉库啵。<hex:02100103>拆了之后拿回来给莫古看库啵！
52,TEXT_HEAVNZ609_01877_MOGOON_000_031,有这么多的啊库啵？！<hex:02100103>库啵啵，竟然都已经下好蛋了库啵？<hex:02100103>真是一点都不能大意啊库啵……总之谢谢你库啵！
53,TEXT_HEAVNZ609_01877_MOGOON_000_032,这下圣女希瓦像就不会被弄脏了库啵！<hex:02100103>怪候鸟们为什么不能理解这圣女像的美好之处呢库啵？<hex:02100103>莫古会保持圣女像的整洁，迟早让候鸟们理解圣女像的好库啵！
54,TEXT_HEAVNZ609_01877_SYSTEM_000_020,（★未使用／削除予定★）
55,TEXT_HEAVNZ609_01877_SYSTEM_000_021,（★未使用／削除予定★）
56,TEXT_HEAVNZ609_01877_SYSTEM_000_022,（★未使用／削除予定★）
