key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ515_01850_SEQ_00,飞龙港的莫古兹恩有些不安。
1,TEXT_HEAVNZ515_01850_SEQ_01,莫古兹恩为了对付不断逼近的凶暴龙族而成立了兹恩战斗团。在飞龙港寻找警戒中的莫古力们。
2,TEXT_HEAVNZ515_01850_SEQ_02,找到了警戒中莫古力们。向飞龙港的莫古兹恩报告。
3,TEXT_HEAVNZ515_01850_SEQ_03,向莫古兹恩报告完毕。冒险者被任命成了兹恩战斗团的教官。
4,TEXT_HEAVNZ515_01850_SEQ_04,空
5,TEXT_HEAVNZ515_01850_SEQ_05,空
6,TEXT_HEAVNZ515_01850_SEQ_06,空
7,TEXT_HEAVNZ515_01850_SEQ_07,空
8,TEXT_HEAVNZ515_01850_SEQ_08,空
9,TEXT_HEAVNZ515_01850_SEQ_09,空
10,TEXT_HEAVNZ515_01850_SEQ_10,空
11,TEXT_HEAVNZ515_01850_SEQ_11,空
12,TEXT_HEAVNZ515_01850_SEQ_12,空
13,TEXT_HEAVNZ515_01850_SEQ_13,空
14,TEXT_HEAVNZ515_01850_SEQ_14,空
15,TEXT_HEAVNZ515_01850_SEQ_15,空
16,TEXT_HEAVNZ515_01850_SEQ_16,空
17,TEXT_HEAVNZ515_01850_SEQ_17,空
18,TEXT_HEAVNZ515_01850_SEQ_18,空
19,TEXT_HEAVNZ515_01850_SEQ_19,空
20,TEXT_HEAVNZ515_01850_SEQ_20,空
21,TEXT_HEAVNZ515_01850_SEQ_21,空
22,TEXT_HEAVNZ515_01850_SEQ_22,空
23,TEXT_HEAVNZ515_01850_SEQ_23,空
24,TEXT_HEAVNZ515_01850_TODO_00,寻找警戒中的莫古力们
25,TEXT_HEAVNZ515_01850_TODO_01,向莫古兹恩报告
26,TEXT_HEAVNZ515_01850_TODO_02,空
27,TEXT_HEAVNZ515_01850_TODO_03,空
28,TEXT_HEAVNZ515_01850_TODO_04,空
29,TEXT_HEAVNZ515_01850_TODO_05,空
30,TEXT_HEAVNZ515_01850_TODO_06,空
31,TEXT_HEAVNZ515_01850_TODO_07,空
32,TEXT_HEAVNZ515_01850_TODO_08,空
33,TEXT_HEAVNZ515_01850_TODO_09,空
34,TEXT_HEAVNZ515_01850_TODO_10,空
35,TEXT_HEAVNZ515_01850_TODO_11,空
36,TEXT_HEAVNZ515_01850_TODO_12,空
37,TEXT_HEAVNZ515_01850_TODO_13,空
38,TEXT_HEAVNZ515_01850_TODO_14,空
39,TEXT_HEAVNZ515_01850_TODO_15,空
40,TEXT_HEAVNZ515_01850_TODO_16,空
41,TEXT_HEAVNZ515_01850_TODO_17,空
42,TEXT_HEAVNZ515_01850_TODO_18,空
43,TEXT_HEAVNZ515_01850_TODO_19,空
44,TEXT_HEAVNZ515_01850_TODO_20,空
45,TEXT_HEAVNZ515_01850_TODO_21,空
46,TEXT_HEAVNZ515_01850_TODO_22,空
47,TEXT_HEAVNZ515_01850_TODO_23,空
48,TEXT_HEAVNZ515_01850_MOGZUN_000_000,冒险者你来了库啵！
49,TEXT_HEAVNZ515_01850_MOGZUN_000_001,莫古们决定向冒险者学习，掌握战斗的能力库啵。<hex:02100103>虽然也考虑过加入莫古力护卫团，<hex:02100103>但莫古觉得还是需要一个更加激进的组织库啵！
50,TEXT_HEAVNZ515_01850_MOGZUN_000_002,于是莫古就组建了兹恩战斗团库啵！<hex:02100103>但出去警戒的莫古托和莫古可恩一直没回来库啵……<hex:02100103>希望你能帮忙去找一找库啵。
51,TEXT_HEAVNZ515_01850_MOGZUN_000_010,于是莫古就组建了兹恩战斗团库啵！<hex:02100103>但出去警戒的莫古托和莫古可恩一直没回来库啵……<hex:02100103>希望你能帮忙去找一找库啵。
52,TEXT_HEAVNZ515_01850_MOGOOT_000_020,风平浪静库啵。<hex:02100103>唔，莫古兹恩团长在叫莫古库啵？<hex:02100103>莫古这就去库啵！
53,TEXT_HEAVNZ515_01850_MOGKON_000_021,库啵啵……莫古的魔法只要命中就是完美的库啵。<hex:02100103>经常打不中是美中不足库啵……<hex:02100103>莫古兹恩团长在叫莫古库啵？这就去库啵！
54,TEXT_HEAVNZ515_01850_MOGOOT_000_030,战斗在呼唤库啵？！
55,TEXT_HEAVNZ515_01850_MOGKON_000_031,莫古魔法的咏唱时间长是莫古最大的萌点库啵。
56,TEXT_HEAVNZ515_01850_MOGZUN_000_040,兹恩战斗团全体集合库啵！<hex:02100103>要从不断逼近的凶暴龙族爪下守住飞龙港库啵！
57,TEXT_HEAVNZ515_01850_MOGZUN_000_041,从现在起，冒险者就是战斗团的教官了库啵！<hex:02100103>请看着莫古们成长库啵！
58,TEXT_HEAVNZ515_01850_MOGZUN_000_042,开始训练吧库啵！<hex:02100103>各自出发前去讨伐目标魔物库啵！<hex:02100103>解散库啵！
