key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ511_01846_SEQ_00,天极白垩宫认真负责的莫古力在警戒四周。
1,TEXT_HEAVNZ511_01846_SEQ_01,和认真负责的莫古力进行了交谈。原来是四处游荡的<hex:02280FFF09>BNpcName<hex:F20E290103>令莫古力非常害怕。在翻云雾海的竖骨岛讨伐4只<hex:02280FFF09>BNpcName<hex:F20E290103>。
2,TEXT_HEAVNZ511_01846_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20E290103>。向天极白垩宫认真负责的莫古力报告。
3,TEXT_HEAVNZ511_01846_SEQ_03,向认真负责的莫古力报告完毕。<hex:02280FFF09>BNpcName<hex:F20E290103>看见莫古力就追着不放，所以认真负责的莫古力不得不时刻保持警惕。
4,TEXT_HEAVNZ511_01846_SEQ_04,空
5,TEXT_HEAVNZ511_01846_SEQ_05,空
6,TEXT_HEAVNZ511_01846_SEQ_06,空
7,TEXT_HEAVNZ511_01846_SEQ_07,空
8,TEXT_HEAVNZ511_01846_SEQ_08,空
9,TEXT_HEAVNZ511_01846_SEQ_09,空
10,TEXT_HEAVNZ511_01846_SEQ_10,空
11,TEXT_HEAVNZ511_01846_SEQ_11,空
12,TEXT_HEAVNZ511_01846_SEQ_12,空
13,TEXT_HEAVNZ511_01846_SEQ_13,空
14,TEXT_HEAVNZ511_01846_SEQ_14,空
15,TEXT_HEAVNZ511_01846_SEQ_15,空
16,TEXT_HEAVNZ511_01846_SEQ_16,空
17,TEXT_HEAVNZ511_01846_SEQ_17,空
18,TEXT_HEAVNZ511_01846_SEQ_18,空
19,TEXT_HEAVNZ511_01846_SEQ_19,空
20,TEXT_HEAVNZ511_01846_SEQ_20,空
21,TEXT_HEAVNZ511_01846_SEQ_21,空
22,TEXT_HEAVNZ511_01846_SEQ_22,空
23,TEXT_HEAVNZ511_01846_SEQ_23,空
24,TEXT_HEAVNZ511_01846_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20E290103>
25,TEXT_HEAVNZ511_01846_TODO_01,向认真负责的莫古力报告
26,TEXT_HEAVNZ511_01846_TODO_02,空
27,TEXT_HEAVNZ511_01846_TODO_03,空
28,TEXT_HEAVNZ511_01846_TODO_04,空
29,TEXT_HEAVNZ511_01846_TODO_05,空
30,TEXT_HEAVNZ511_01846_TODO_06,空
31,TEXT_HEAVNZ511_01846_TODO_07,空
32,TEXT_HEAVNZ511_01846_TODO_08,空
33,TEXT_HEAVNZ511_01846_TODO_09,空
34,TEXT_HEAVNZ511_01846_TODO_10,空
35,TEXT_HEAVNZ511_01846_TODO_11,空
36,TEXT_HEAVNZ511_01846_TODO_12,空
37,TEXT_HEAVNZ511_01846_TODO_13,空
38,TEXT_HEAVNZ511_01846_TODO_14,空
39,TEXT_HEAVNZ511_01846_TODO_15,空
40,TEXT_HEAVNZ511_01846_TODO_16,空
41,TEXT_HEAVNZ511_01846_TODO_17,空
42,TEXT_HEAVNZ511_01846_TODO_18,空
43,TEXT_HEAVNZ511_01846_TODO_19,空
44,TEXT_HEAVNZ511_01846_TODO_20,空
45,TEXT_HEAVNZ511_01846_TODO_21,空
46,TEXT_HEAVNZ511_01846_TODO_22,空
47,TEXT_HEAVNZ511_01846_TODO_23,空
48,TEXT_HEAVNZ511_01846_AIRPORTMOG01845_000_000,冒险者，莫古想求你个事库啵。<hex:02100103>能请你讨伐4只<hex:02280FFF09>BNpcName<hex:F20E290103>吗库啵？<hex:02100103>它们一直在这附近转悠，莫古怕怕的库啵。
49,TEXT_HEAVNZ511_01846_AIRPORTMOG01845_000_010,冒险者，莫古想求你个事库啵。<hex:02100103>能请你讨伐4只<hex:02280FFF09>BNpcName<hex:F20E290103>吗库啵？<hex:02100103>它们一直在这附近转悠，莫古怕怕的库啵。
50,TEXT_HEAVNZ511_01846_AIRPORTMOG01845_000_030,谢谢库啵！这下莫古就可以安心了库啵！<hex:02100103>它们总是一看到莫古就死追着不放，<hex:02100103>害得莫古不得不时刻担惊受怕、保持警惕库啵。
