key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ506_01841_SEQ_00,赎罪天廊的莫古萌无法平静下来。
1,TEXT_HEAVNZ506_01841_SEQ_01,莫古萌委托冒险者夺取<hex:022811FF0A>EventItem<hex:F61E8B100103>。前往翻云雾海的天极白垩宫前面广场上<hex:02280FFF09>BNpcName<hex:F210BA0103>的巢。
2,TEXT_HEAVNZ506_01841_SEQ_02,接近巢时，<hex:02280FFF09>BNpcName<hex:F210BA0103>袭击了过来。击退阻碍，取得<hex:022811FF0A>EventItem<hex:F61E8B100103>。
3,TEXT_HEAVNZ506_01841_SEQ_03,得到了<hex:022811FF0A>EventItem<hex:F61E8B100103>。将<hex:022811FF0A>EventItem<hex:F61E8B100103>交给赎罪天廊的莫古萌。
4,TEXT_HEAVNZ506_01841_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8B100103>交给了莫古萌。莫古萌无法容忍邪龙手下的龙族在圣龙的领域里胡作非为，并决定将<hex:022811FF0A>EventItem<hex:F61E8B100103>还给<hex:02280FFF09>BNpcName<hex:F210BA0103>进行说教。
5,TEXT_HEAVNZ506_01841_SEQ_05,空
6,TEXT_HEAVNZ506_01841_SEQ_06,空
7,TEXT_HEAVNZ506_01841_SEQ_07,空
8,TEXT_HEAVNZ506_01841_SEQ_08,空
9,TEXT_HEAVNZ506_01841_SEQ_09,空
10,TEXT_HEAVNZ506_01841_SEQ_10,空
11,TEXT_HEAVNZ506_01841_SEQ_11,空
12,TEXT_HEAVNZ506_01841_SEQ_12,空
13,TEXT_HEAVNZ506_01841_SEQ_13,空
14,TEXT_HEAVNZ506_01841_SEQ_14,空
15,TEXT_HEAVNZ506_01841_SEQ_15,空
16,TEXT_HEAVNZ506_01841_SEQ_16,空
17,TEXT_HEAVNZ506_01841_SEQ_17,空
18,TEXT_HEAVNZ506_01841_SEQ_18,空
19,TEXT_HEAVNZ506_01841_SEQ_19,空
20,TEXT_HEAVNZ506_01841_SEQ_20,空
21,TEXT_HEAVNZ506_01841_SEQ_21,空
22,TEXT_HEAVNZ506_01841_SEQ_22,空
23,TEXT_HEAVNZ506_01841_SEQ_23,空
24,TEXT_HEAVNZ506_01841_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8B100103>
25,TEXT_HEAVNZ506_01841_TODO_01,获取<hex:022811FF0A>EventItem<hex:F61E8B100103>
26,TEXT_HEAVNZ506_01841_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B100103>交给莫古萌
27,TEXT_HEAVNZ506_01841_TODO_03,空
28,TEXT_HEAVNZ506_01841_TODO_04,空
29,TEXT_HEAVNZ506_01841_TODO_05,空
30,TEXT_HEAVNZ506_01841_TODO_06,空
31,TEXT_HEAVNZ506_01841_TODO_07,空
32,TEXT_HEAVNZ506_01841_TODO_08,空
33,TEXT_HEAVNZ506_01841_TODO_09,空
34,TEXT_HEAVNZ506_01841_TODO_10,空
35,TEXT_HEAVNZ506_01841_TODO_11,空
36,TEXT_HEAVNZ506_01841_TODO_12,空
37,TEXT_HEAVNZ506_01841_TODO_13,空
38,TEXT_HEAVNZ506_01841_TODO_14,空
39,TEXT_HEAVNZ506_01841_TODO_15,空
40,TEXT_HEAVNZ506_01841_TODO_16,空
41,TEXT_HEAVNZ506_01841_TODO_17,空
42,TEXT_HEAVNZ506_01841_TODO_18,空
43,TEXT_HEAVNZ506_01841_TODO_19,空
44,TEXT_HEAVNZ506_01841_TODO_20,空
45,TEXT_HEAVNZ506_01841_TODO_21,空
46,TEXT_HEAVNZ506_01841_TODO_22,空
47,TEXT_HEAVNZ506_01841_TODO_23,空
48,TEXT_HEAVNZ506_01841_MOGMONT_000_000,天极白垩宫前的广场被邪龙大人手下的龙族侵占了，<hex:02100103>这可真伤脑筋库啵！<hex:02100103>决不能这样放着不管库啵！
49,TEXT_HEAVNZ506_01841_MOGMONT_000_001,<hex:02280FFF09>BNpcName<hex:F210BA0103>在广场上筑了巢，<hex:02100103>希望你能去将它的<hex:022811FF0A>EventItem<hex:F61E8B100103>抢过来库啵！
50,TEXT_HEAVNZ506_01841_MOGMONT_000_010,<hex:02280FFF09>BNpcName<hex:F210BA0103>在广场上筑了巢，<hex:02100103>希望你能去将它的<hex:022811FF0A>EventItem<hex:F61E8B100103>抢过来库啵！
51,TEXT_HEAVNZ506_01841_MOGMONT_000_030,<hex:02280FFF09>BNpcName<hex:F210BA0103>在广场上筑了巢，<hex:02100103>希望你能去将它的<hex:022811FF0A>EventItem<hex:F61E8B100103>抢过来库啵！
52,TEXT_HEAVNZ506_01841_MOGMONT_000_031,好大的<hex:022811FF0A>EventItem<hex:F61E8B100103>库啵！<hex:02100103>谢谢你库啵！<hex:02100103>很好奇莫古要用它做什么库啵？
53,TEXT_HEAVNZ506_01841_MOGMONT_000_032,莫古要把<hex:022811FF0A>EventItem<hex:F61E8B100103>还回去然后向<hex:02280FFF09>BNpcName<hex:F210BA0103>说教库啵！<hex:02100103>告诉它这里是圣龙大人的圣域，<hex:02100103>要好好爱护库啵！
54,TEXT_HEAVNZ506_01841_SYSTEM_000_010,空
