key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ518_01853_SEQ_00,竖骨岛的莫古托在观察附近的情况。
1,TEXT_HEAVNZ518_01853_SEQ_01,莫古托的目标是讨伐<hex:02280FFF09>BNpcName<hex:F20E250103>。从<hex:02280FFF09>BNpcName<hex:F20E250103>身上取得3个<hex:022811FF0A>EventItem<hex:F61E8AF10103>。
2,TEXT_HEAVNZ518_01853_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8AF10103>。向竖骨岛的莫古托报告。
3,TEXT_HEAVNZ518_01853_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AF10103>交给了莫古托。虽然见识到了冒险者的实力，但莫古托认为自己无法办到相同的事情，然后就回去了。
4,TEXT_HEAVNZ518_01853_SEQ_04,空
5,TEXT_HEAVNZ518_01853_SEQ_05,空
6,TEXT_HEAVNZ518_01853_SEQ_06,空
7,TEXT_HEAVNZ518_01853_SEQ_07,空
8,TEXT_HEAVNZ518_01853_SEQ_08,空
9,TEXT_HEAVNZ518_01853_SEQ_09,空
10,TEXT_HEAVNZ518_01853_SEQ_10,空
11,TEXT_HEAVNZ518_01853_SEQ_11,空
12,TEXT_HEAVNZ518_01853_SEQ_12,空
13,TEXT_HEAVNZ518_01853_SEQ_13,空
14,TEXT_HEAVNZ518_01853_SEQ_14,空
15,TEXT_HEAVNZ518_01853_SEQ_15,空
16,TEXT_HEAVNZ518_01853_SEQ_16,空
17,TEXT_HEAVNZ518_01853_SEQ_17,空
18,TEXT_HEAVNZ518_01853_SEQ_18,空
19,TEXT_HEAVNZ518_01853_SEQ_19,空
20,TEXT_HEAVNZ518_01853_SEQ_20,空
21,TEXT_HEAVNZ518_01853_SEQ_21,空
22,TEXT_HEAVNZ518_01853_SEQ_22,空
23,TEXT_HEAVNZ518_01853_SEQ_23,空
24,TEXT_HEAVNZ518_01853_TODO_00,从<hex:02280FFF09>BNpcName<hex:F20E250103>身上得到<hex:022811FF0A>EventItem<hex:F61E8AF10103>
25,TEXT_HEAVNZ518_01853_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AF10103>交给莫古托
26,TEXT_HEAVNZ518_01853_TODO_02,空
27,TEXT_HEAVNZ518_01853_TODO_03,空
28,TEXT_HEAVNZ518_01853_TODO_04,空
29,TEXT_HEAVNZ518_01853_TODO_05,空
30,TEXT_HEAVNZ518_01853_TODO_06,空
31,TEXT_HEAVNZ518_01853_TODO_07,空
32,TEXT_HEAVNZ518_01853_TODO_08,空
33,TEXT_HEAVNZ518_01853_TODO_09,空
34,TEXT_HEAVNZ518_01853_TODO_10,空
35,TEXT_HEAVNZ518_01853_TODO_11,空
36,TEXT_HEAVNZ518_01853_TODO_12,空
37,TEXT_HEAVNZ518_01853_TODO_13,空
38,TEXT_HEAVNZ518_01853_TODO_14,空
39,TEXT_HEAVNZ518_01853_TODO_15,空
40,TEXT_HEAVNZ518_01853_TODO_16,空
41,TEXT_HEAVNZ518_01853_TODO_17,空
42,TEXT_HEAVNZ518_01853_TODO_18,空
43,TEXT_HEAVNZ518_01853_TODO_19,空
44,TEXT_HEAVNZ518_01853_TODO_20,空
45,TEXT_HEAVNZ518_01853_TODO_21,空
46,TEXT_HEAVNZ518_01853_TODO_22,空
47,TEXT_HEAVNZ518_01853_TODO_23,空
48,TEXT_HEAVNZ518_01853_MOGOOT_000_000,莫古正在观察目标库啵……<hex:02100103>那个<hex:02280FFF09>BNpcName<hex:F20E250103>绝对逃不出莫古的视线库啵。
49,TEXT_HEAVNZ518_01853_MOGOOT_000_001,话说回来，莫古很在意教官的实力库啵。<hex:02100103>莫古想看看教官有没有资格做莫古的教官库啵……<hex:02100103>取来3个<hex:022811FF0A>EventItem<hex:F61E8AF10103>库啵。
50,TEXT_HEAVNZ518_01853_MOGOOT_000_010,话说回来，莫古很在意教官的实力库啵。<hex:02100103>莫古想看看教官有没有资格做莫古的教官库啵……<hex:02100103>取来3个<hex:022811FF0A>EventItem<hex:F61E8AF10103>库啵。
51,TEXT_HEAVNZ518_01853_MOGOOT_000_020,话说回来，莫古很在意教官的实力库啵。<hex:02100103>莫古想看看教官有没有资格做莫古的教官库啵……<hex:02100103>取来3个<hex:022811FF0A>EventItem<hex:F61E8AF10103>库啵。
52,TEXT_HEAVNZ518_01853_MOGOOT_000_021,不愧是教官库啵，莫古认可了库啵。<hex:02100103>教官刚才的精彩战斗，莫古是无法做到的库啵……<hex:02100103>莫古学到了很多东西，训练结束库啵！
