key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_000,欢迎回来。<hex:02100103>要在船头小屋休息吗？
1,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_010,欢迎回来。<hex:02100103>我们的旅店幸运地在此次袭击中躲过了一劫……<hex:02100103>要在船头小屋休息吗？
2,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_020,欢迎回来，<hex:022903EB0203>阁下。<hex:02100103>请随意使用客房。<hex:02100103>要在船头小屋休息吗？
3,TEXT_WARPINNTULIYOLLAL_Q1_000_100,想了解什么？
4,TEXT_WARPINNTULIYOLLAL_A1_000_101,去船头小屋
5,TEXT_WARPINNTULIYOLLAL_A1_000_102,什么是船头小屋？
6,TEXT_WARPINNTULIYOLLAL_A1_000_103,取消
7,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_150,好的。<hex:02100103>房间已经为你收拾好了，请好好休息……
8,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_200,船头小屋是广受外国旅客喜爱的旅馆。
9,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_201,王国初建之时，外来的客人都睡在栈桥边的船上，<hex:02100103>环境简陋，客人的评价自然也不高……<hex:02100103>后来，随着商船增多，我们的旅馆也得以重建。
10,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_202,我们也借着重建的机会，为旅馆改了一个新名字。<hex:02100103>古鲁加加大人有一位自外国远道而来的朋友，<hex:02100103>他觉得我们的房顶像船头，屋内则像船舱，便为旅馆起名船头小屋。
11,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_205,如今的船头小屋堪称全图莱尤拉最好的旅馆。<hex:02100103>这里的环境包你满意。
12,TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_210,竟然是联王大人直接召见……也不知是什么事。
13,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_000,
14,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_150,
15,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_200,
16,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_201,
17,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_202,
18,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_203,
19,TEXT_WARPINNTULIYOLLAL_PESHEKA_000_204,
