key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GUILDORDEROFFICER_MENU_TITLE,有什么事吗？
1,TEXT_GUILDORDEROFFICER_MENU_00,自己独自返回
2,TEXT_GUILDORDEROFFICER_MENU_01,小队全员返回
3,TEXT_GUILDORDEROFFICER_MENU_02,什么都不做
4,TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_TITLE,确定要离开小队吗？
5,TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_YES,是
6,TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_NO,否
7,TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_TITLE,确定要退出任务吗？
8,TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_YES,是
9,TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_NO,否
10,TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_TITLE,真的要退出“<hex:022903EB3903>”吗？
11,TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_YES,是
12,TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_NO,否
13,TEXT_GUILDORDEROFFICER_RET_SUCCESS_SYSTEM_TALK_00,全体队员都从特务队长那里领取到报酬，<hex:02100103>或经过一定时间之后，<hex:02100103>行会令会结束并且全员返回。
14,TEXT_GUILDORDEROFFICER_RET_FAIL_SYSTEM_TALK_00,（★未使用／削除予定★）
15,TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_TITLE,要一个人先回去吗？
16,TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_YES,是
17,TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_NO,否
18,TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_TITLE,确定要离开小队吗？
19,TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_YES,是
20,TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_NO,否
21,TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_00,在当前职业或特职下第一次完成该任务，获得额外的报酬。
22,TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_01,<hex:020810E802FF0A>另外，<hex:FF01><hex:03><hex:0209BFE803FF60>由于小队队员陷入无法战斗状态的次数少，<hex:02100103><hex:020810E802FF0A>可额外<hex:FF01><hex:03>获得报酬。<hex:FF5A>由于小队队员无人陷入无法战斗状态，<hex:02100103><hex:020810E802FF0A>可额外<hex:FF01><hex:03>获得报酬。<hex:03>
