key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HOUFIXMANSIONENTRANCE_00359_HOUSINGAREA_MENU_ENTER_MYROOM,移动到自己的房间
1,TEXT_HOUFIXMANSIONENTRANCE_00359_HOUSINGAREA_MENU_ENTER_LOBBY,移动到大厅
2,TEXT_HOUFIXMANSIONENTRANCE_00359_HOUSINGAREA_MENU_ENTER_ROOM,移动到指定号码房间（查看房屋宣传标签）
3,TEXT_HOUFIXMANSIONENTRANCE_00359_HOUSINGAREA_MENU_EXIT,取消
4,TEXT_HOUFIXMANSIONENTRANCE_00359_LOBBY_MENU_ENTER_MYROOM,移动到自己的房间
5,TEXT_HOUFIXMANSIONENTRANCE_00359_LOBBY_MENU_ENTER_ROOM,移动到指定号码房间（查看房屋宣传标签）
6,TEXT_HOUFIXMANSIONENTRANCE_00359_LOBBY_MENU_EXIT,取消
