key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_000,对战训练还顺利吗？<hex:02100103>关于“个人练习场”的使用规则和规定如果有不明白的地方，<hex:02100103>可以随时来问我。
1,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_005,我身后的场地是个人练习场，<hex:02100103>只要遵守练习场的使用规则和规定，<hex:02100103>就可以和想要过招的冒险者一决胜负。
2,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_006,牢记我接下来要说的话，<hex:02100103>在和形形色色的对手交手的过程中，积累对战经验吧！
3,TEXT_REGSEAPVPDUELGUIDE_00368_Q1_000_000,想了解什么？
4,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_001,什么是个人练习场
5,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_002,关于受限行为
6,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_003,关于对战申请
7,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_004,关于胜利条件
8,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_005,（★未使用／削除予定★）
9,TEXT_REGSEAPVPDUELGUIDE_00368_A1_000_006,取消
10,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_010,个人练习场是黑涡团<hex:02100103>为那些想要磨练对战技能的冒险者开放的训练场。
11,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_011,在这里可以和任何人自由对战，只要对方同意。<hex:02100103>你可以在这里进行狼狱竞技场前的热身，或是研究战术。
12,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_012,可以在个人练习场向满足条件的冒险者申请一对一的对战。
13,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_013,不过，申请对战需要满足一定条件。<hex:02100103>另外，在个人练习场内部，部分行动会受到限制。
14,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_020,在个人练习场的对战虽说是训练，但也是真刀真枪的上。<hex:02100103>为了防止出现意外，有一些行为是被禁止的。<hex:02100103>你要好好记牢了……
15,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_021,在个人练习场内，以下行动会受到限制。<hex:02100103>转换职业或特职、更改装备、委托镶嵌魔晶石。<hex:02100103>发起或进行交易。
16,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_022,另外，在加入小队的状态下虽然可以申请或进行决斗，<hex:02100103>但是无法对对战中的成员进行攻击或恢复。
17,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_030,对身处个人练习场的冒险者提出对战申请，<hex:02100103>如果对方接受的话即可展开对战。<hex:02100103>不过，申请对战需要满足一定的条件。
18,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_031,想要进行决斗时，对战双方需要身处个人练习场，<hex:02100103>然后选中对手，从次级指令中选择“申请决斗”。
19,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_100_031,（★未使用／削除予定★）
20,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_032,收到来自其他冒险者的决斗申请时，<hex:02100103>在限定时间内按下“接受”按钮后，<hex:02100103>即可展开对战。
21,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_033,这时，如果按下“拒绝”按钮，<hex:02100103>或者是超过了限定时间，则申请将会被取消。
22,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_034,另外，也可以申请与小队成员决斗。<hex:02100103>但是无法向已经收到决斗申请和正在对战中的人申请决斗。
23,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_040,在个人练习场上展开的对战训练是没有时间限制的。<hex:02100103>直到有一方倒下，战斗才会结束。<hex:02100103>可谓是真刀真枪的死斗。
24,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_041,如果对手陷入无法战斗状态，则战斗胜利。<hex:02100103>但是，如果在对战中途退出个人练习场的话会被视为败北，<hex:02100103>留在练习场的一方为胜利。
25,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_042,除了通过移动的方式离开个人练习场之外，<hex:02100103>通过任务搜索器或大型任务搜索器离开个人练习场也会被视为败北。
26,TEXT_REGSEAPVPDUELGUIDE_00368_DUELOFFICER_000_050,（★未使用／削除予定★）
27,TEXT_REGSEAPVPDUELGUIDE_00368_SYSTEM_000_051,（★未使用／削除予定★）
