key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_000,欢迎来到神拳痕。<hex:02100103>你想了解什么？
1,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_001,解放阿拉米格的英雄，<hex:022903EB0203>阁下！<hex:02100103>欢迎来到神拳痕！<hex:02100103>你想了解什么？
2,TEXT_REGGYR3RHALGRSREACH_00393_Q1_000_000,想了解什么？
3,TEXT_REGGYR3RHALGRSREACH_00393_A1_000_001,你是做什么的？
4,TEXT_REGGYR3RHALGRSREACH_00393_A1_000_002,这里是什么地方？
5,TEXT_REGGYR3RHALGRSREACH_00393_A1_000_003,取消
6,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_010,我叫弗丁，是阿拉米格解放军的成员，<hex:02100103>现正和同伴们一起努力想将祖国从帝国的统治中解放出来。
7,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_011,帝国军对我们的镇压虽然如火般猛烈，<hex:02100103>但与一直遭到帝国压迫的人民相比，这点苦根本不算什么！<hex:02100103>我要努力奋战，直到胜利之日到来！
8,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_020,我叫弗丁，是阿拉米格解放军的一员。<hex:02100103>长久以来一直和同伴们并肩作战，<hex:02100103>努力想将祖国从帝国的统治中解放出来。
9,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_021,在<hex:022903EB0203>阁下、艾欧泽亚诸国还有多玛之民的帮助下，<hex:02100103>阿拉米格终于迎来了解放！<hex:02100103>我决定今后为了重建祖国而奋斗！
10,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_030,神拳痕是我们阿拉米格解放军的一个据点，<hex:02100103>位于拉尔戈星导教总部——星导寺所在山峰的山脚下。
11,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_031,由于星导寺已经被阿拉米格史上最后一位国王<hex:02100103>——废王泰奥德里克一把火烧毁。<hex:02100103>所以解放军将这里利用起来，建立了一个藏身之所。
12,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_040,神拳痕是我们阿拉米格解放军的据点。<hex:02100103>位于拉尔戈星导教总部——星导寺所在山峰的山脚下。
13,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_041,由于星导寺已经被阿拉米格史上最后一位国王<hex:02100103>——废王泰奥德里克一把火烧毁。<hex:02100103>所以解放军将这里利用起来，建立了一个藏身之所。
14,TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_042,不过阿拉米格现在已迎来解放，<hex:02100103>这里也不再是用来藏身，而是成为了正式的解放军据点之一。<hex:02100103>今后想必也会接纳冒险者入驻。
