key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_000,（★未使用／削除予定★）
1,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_001,（★未使用／削除予定★）
2,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_005,可以在群狼盛宴中，<hex:02100103>获得与赛季结束时的段位相符的报酬。
3,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_006,特别是排名靠前的参加者可以得到特别的奖励。<hex:02100103>请努力争取到更好的名次吧！
4,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_007,不过现在是季前赛期间，<hex:02100103>并没有准备赛季奖励。<hex:02100103>还请耐心等待第1赛季的开幕。
5,TEXT_REGSEAPVPSEASONREWARD_00341_SEASONREWARD_000_008,目前正在举办第1赛季。<hex:02100103>第1赛季结束后可以开始交换赛季奖励。
6,TEXT_REGSEAPVPSEASONREWARD_00341_SYSTEM_000_009,第1赛季的排名请参见官方网站。
