key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_Q1_000_000,想了解什么？
1,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_001,你是做什么的？
2,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_002,关于多玛风格装备的改良
3,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_003,关于修理新生古典装备
4,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_004,关于蛮神风格装备的改良
5,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_006,关于田园郡制装备的改良
6,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_005,取消
7,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_000,我叫青花，是一个周游各地的工匠。
8,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_001,之所以会来到此处，是因为被罗薇娜商会的人看中，<hex:02100103>聘请我改良、修理武器装备。<hex:02100103>也请你多多指教了。
9,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_000,那是由丧灵钟开拓团中多玛出身的工匠们制造的武器装备。
10,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_001,虽然都是一些很优秀的作品，<hex:02100103>不过就我看来，还是有很大改良的余地。<hex:02100103>如果你能给我对等的报酬，我就可以帮你加工。
11,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_103_000,罗薇娜商会将各地的收藏家秘藏的古典杰作进行修理，<hex:02100103>进而展开的交易就是关于新生古典装备的。<hex:02100103>那是最适合“古老特职”的战斗技能和魔法的装备了。
12,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_103_001,不过依我判断，修理还不够完美。<hex:02100103>如果你能给我对等的报酬，<hex:02100103>就可以完美修复，将其性能最大地发挥出来。
13,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_104_000,罗薇娜商会开始经营“蛮神风格装备”，<hex:02100103>并宣传说“拥有超越蛮神的力量”。<hex:02100103>正如其名，这些装备是仿照蛮神外形打造的。
14,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_104_001,也不愧是由手艺超群的商会专属工匠制作，都是一些很优秀的作品。<hex:02100103>但是就我看来，还是有很大改良的余地。<hex:02100103>如果你能给我对等的报酬，我就可以帮你加工。
15,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_105_000,你知道田园郡新建起的斯提克奇克斯工房吧。<hex:02100103>“田园郡制装备”就是工房里的人族和哥布林族工匠携手打造的装备。
16,TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_105_001,我虽然也参加了装备的设计工作，<hex:02100103>但成品终归是有些不尽如人意的地方。<hex:02100103>如果你能给我对等的报酬，我可以帮你进行改良。
