key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CMNDEFSCRIPCONVERT_00390_TALK_GREETING_00000,我这里可以将您的<hex:02280AFF05>Item<hex:E8020103>和<hex:02280AFF05>Item<hex:E8030103>，<hex:02100103>分别换成<hex:02280AFF05>Item<hex:E8040103>和<hex:02280AFF05>Item<hex:E8050103>。
1,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_Q000,要交换哪种工票？
2,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A001,<hex:02280AFF05>Item<hex:E8020103>
3,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A002,<hex:02280AFF05>Item<hex:E8020103>
4,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_SCRIP_A003,取消
5,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_EXCHANGE_Q000,确定要将您的<hex:022003E80303>张<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>换成<hex:022003E80503>张<hex:02280AFF05>Item<hex:E8040103>吗？
6,TEXT_CMNDEFSCRIPCONVERT_00390_ASK_LIMIT_Q000,确定要交换吗？<hex:02100103>您的<hex:02280AFF05>Item<hex:E8020103>会超出持有上限，<hex:02100103>超出的部分会被浪费。
7,TEXT_CMNDEFSCRIPCONVERT_00390_SYSTEM_EXCHANGE_00000,将<hex:022003E80303>张<hex:02280AFF05>Item<hex:E8020103>换成了<hex:022003E80503>张<hex:02280AFF05>Item<hex:E8040103>。
8,TEXT_CMNDEFSCRIPCONVERT_00390_TALK_NOTOBTAINABLE_00000,您身上没有<hex:02280AFF05>Item<hex:E8020103>。
9,TEXT_CMNDEFSCRIPCONVERT_00390_TALK_MAXIMUM_00000,您的<hex:02280AFF05>Item<hex:E8020103>已满。
