key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESPDY2017SHARE_00377_BUTLER_000_000,我希望由冒险者来决定这次公演的主演是谁！
1,TEXT_FESPDY2017SHARE_00377_BUTLER_000_001,毕竟你的立场更接近于普通的观众，<hex:02100103>而且在这次帮她们处理事情的过程中，<hex:02100103>你应该也发现了她们出人意料的另一面吧。
2,TEXT_FESPDY2017SHARE_00377_BUTLER_000_002,我已经和小黄莺们打过招呼了，<hex:02100103>你选好了主演就和她打声招呼吧。
3,TEXT_FESPDY2017SHARE_00377_BUTLER_000_003,展示新服装的公演大受好评，真是太好了。<hex:02100103>这次都要感谢你的帮助！
4,TEXT_FESPDY2017SHARE_00377_BUTLER_000_004,女儿节举办期间，<hex:02100103>我们还会继续在乌尔达哈举办公演，<hex:02100103>请一定再来观看我们的演出啊！
5,TEXT_FESPDY2017SHARE_00377_BUTLER_000_005,劳烦你跑一趟真是不好意思，<hex:02100103>就拜托你了！
6,TEXT_FESPDY2017SHARE_00377_ULALA_000_010,我们的新服装公演如何？<hex:02100103>乌拉拉会释放自己的全部魅力，<hex:02100103>让整个艾欧泽亚都爱上乌拉拉爱到不可自拔！
7,TEXT_FESPDY2017SHARE_00377_NARUMI_000_011,我们的公演怎么样？<hex:02100103>如果能让你满意就好了！
8,TEXT_FESPDY2017SHARE_00377_MASHAMHAKARACCA_000_012,我们的新服装公演如何？<hex:02100103>如果能让等待我们演出的观众脸上多一分笑容就再好不过了。
9,TEXT_FESPDY2017SHARE_00377_ULALA_000_020,我们的新服装公演如何？<hex:02100103>多亏<hex:022903EB0203>选了乌拉拉当主演，<hex:02100103>这场公演才充分展现了乌拉拉的可爱哦！
10,TEXT_FESPDY2017SHARE_00377_ULALA_000_021,但光这样还不够！<hex:02100103>乌拉拉会释放自己的全部魅力，<hex:02100103>让整个艾欧泽亚都爱上乌拉拉爱到不可自拔！
11,TEXT_FESPDY2017SHARE_00377_NARUMI_000_022,我们的新服装公演如何？<hex:02100103>难得<hex:022903EB0203>选了我当主演，如果你能满意就好了！
12,TEXT_FESPDY2017SHARE_00377_NARUMI_000_023,我会加油带给大家更多笑容，<hex:02100103>请你以后也多加支持小黄莺！
13,TEXT_FESPDY2017SHARE_00377_MASHAMHAKARACCA_000_024,我们的新服装公演如何？<hex:02100103>一想到你选了我来当主演，<hex:02100103>我的舞跳得比原来更有劲了。
14,TEXT_FESPDY2017SHARE_00377_MASHAMHAKARACCA_000_025,如果能让等待我们演出的观众<hex:02100103>和选我当主演的<hex:022903EB0203>的脸上多一分笑容，那就再好不过了。
15,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_030,哇哦！小黄莺真的是太棒了！你也是这么认为的吧！<hex:02100103>哎呀，真是太完美了……
16,TEXT_FESPDY2017SHARE_00377_Q1_100_000,想要了解什么？
17,TEXT_FESPDY2017SHARE_00377_A1_100_001,你在这里做什么？
18,TEXT_FESPDY2017SHARE_00377_A1_200_008,话说什么是“女儿节”？
19,TEXT_FESPDY2017SHARE_00377_A1_100_009,取消
20,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_040,实不相瞒，我是小黄莺的拥护者！<hex:02100103>悄悄告诉你哦，我把她们每个人的说话方式和动作全都记下来了，<hex:02100103>厉害吧！
21,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_041,我也知道你！<hex:02100103>你就是跑遍大街小巷为她们宣传的冒险者吧。<hex:02100103>同为拥护者，我也为你感到自豪！
22,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_042,小黄莺的活动范围越来越广了。<hex:02100103>前一阵的星芒节听说她们也开展了活动，把节日变得很热闹……<hex:02100103>真期待她们以后的精彩表现啊！
23,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_050,什么啊，原来只是想要知道“女儿节”的事情啊。<hex:02100103>连这个节日都不知道的话，就不要谈小黄莺的事情了！
24,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_051,“女儿节”乃是祝福天下所有女孩的节日。<hex:02100103>相传300年前……<hex:02100103>乌尔达哈王国，当时正值索恩朝时期。
25,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_052,当时的王室公主艾德薇雅厌倦了乏味的宫廷生活。<hex:02100103>她向岁数相近的平民女孩借取了服装，<hex:02100103>打扮成平民的样子成功逃出了王宫。
26,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_053,得知公主逃离王宫后，国王巴尔德里克又惊又怒，<hex:02100103>他当即调动军队寻找公主，引起了很大的骚动。
27,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_054,为了找到艾德薇雅公主，军队展开了大力度的搜查，<hex:02100103>可以说是掘地三尺，搞得整个城邦都鸡犬不宁。<hex:02100103>而协助公主脱逃的那位平民女孩的家，几乎都被拆没了。
28,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_055,事件平息之后，巴尔德里克王亲自拜访了这家人。<hex:02100103>他郑重道歉道：“少女乃国之重宝，她们都是我的公主啊。”<hex:02100103>国王派人重建了屋子，并作为管家亲自服侍了这位少女一天。
29,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_056,国王的这一亲民举动给民众们留下了良好的印象。<hex:02100103>于是巴尔德里克王决定每年这一天，<hex:02100103>都从全国抽选一名少女，自己则作为她的管家服侍她一天。
30,TEXT_FESPDY2017SHARE_00377_ADORINGFAN_000_057,国王逝世后，他生前的这一行为在民间以另一种形式延续着，<hex:02100103>经过长时间的演化，成为了如今的女儿节。<hex:02100103>不光是在乌尔达哈，女儿节在其他城邦也十分盛行。
