key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_TITLE,想了解什么？
1,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_001,关于戈耳狄装备
2,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_002,关于弥达斯装备
3,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_003,关于亚历山大装备
4,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_CANCEL,取消
5,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_010,戈耳狄装备是和我们订下契约的哥布林族工匠<hex:02100103>通过解析科学家组织青蓝之手的技术而创造出来的商品。
6,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_011,如果你想要的话，<hex:02100103>就收集解析用的部件或是他们教义典的断章给我。<hex:02100103>我会用很合适的比率跟你交换的。
7,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_020,弥达斯装备是运用从机械巨人亚历山大的左腕部<hex:02100103>“弥达斯”流出的技术创造出的商品。
8,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_021,和我们订下契约的哥布林族工匠的手艺都很高超，<hex:02100103>他们每天都在解析部件和教义典的断章。<hex:02100103>如果你能拿来作为参考的东西，我就可以跟你交换。
9,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_030,机神城亚历山大中流传出了一些未知的新技术，<hex:02100103>而“亚历山大装备”就是在这些新技术下孕育而生的。
10,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_031,你可以将部件和教义典的断章这些<hex:02100103>能作为技术参考的东西拿到我这里来，<hex:02100103>交换你梦寐以求的装备。
