key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_000,这里是学习如何与同伴一起战斗的初学者学堂。<hex:02100103>看来你才刚开始冒险不久，<hex:02100103>请先专注于完成你个人的冒险任务吧。
1,TEXT_REGSEABEGINNERHEALERGUIDE_00339_SYSTEM_000_001,只有15级以上的战斗精英或魔法导师<hex:02100103>才能接受初学者学堂的训练。
2,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_010,这里是学习如何与同伴一起战斗的初学者学堂。<hex:02100103>如果你今后也准备做一名冒险者，来这里学习是不会吃亏的。<hex:02100103>请你去找里面的冒险者指导教官接受训练。
3,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_020,……对不起，<hex:02100103>我只会教授有关治疗职业的知识，所以教不了你。
4,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_030,你来接受训练了啊。<hex:02100103>只要你愿意，我随时都愿意奉陪！<hex:02100103>请你去找里面的冒险者指导教官吧。
5,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_040,欢迎来到初学者学堂！<hex:02100103>你已经通过了最终训练，想必在实战中也如鱼得水，战斗自如！<hex:02100103>你要是有时间的话，要不要来听听有关治疗职业的知识啊？
6,TEXT_REGSEABEGINNERHEALERGUIDE_00339_Q1_000_000,想了解什么？
7,TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_001,和同伴协作时要注意什么？
8,TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_002,无需帮同伴恢复体力时要怎么办？
9,TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_003,取消
10,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_100,和同伴协作时，要注意把帮同伴恢复放在第一位。<hex:02100103>如果发现同伴的体力在减少，就马上帮其恢复！
11,TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_110,习惯了与同伴共同战斗后，<hex:02100103>可以看准时机不时攻击一下敌人。<hex:02100103>但是要记住把恢复体力放在首位，你可不要本末倒置了哦。
