key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_000,这里是拜隆粮场。<hex:02100103>你来这里是要收购农作物吗？
1,TEXT_REGGYR3BYRONSBREAD_00398_Q1_000_000,想了解什么？
2,TEXT_REGGYR3BYRONSBREAD_00398_A1_000_001,你是做什么的？
3,TEXT_REGGYR3BYRONSBREAD_00398_A1_000_002,这里是什么地方？
4,TEXT_REGGYR3BYRONSBREAD_00398_A1_000_003,取消
5,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_010,如你所见，我是在这耕田的。<hex:02100103>这里土壤贫瘠，农作物难活收成也少，<hex:02100103>虽然也想抛下不干……
6,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_011,但就算现在跑回阿拉加纳去，采石业没落成那个样子，<hex:02100103>也没法让人过上清闲日子。
7,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_012,所以就算在这有多苦，我也得继续把地耕下去。<hex:02100103>至少到了我孩子的那一辈，让他们能过得轻松一些。
8,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_020,这里是拜隆老爷子建起来的农园。<hex:02100103>老爷子从前是个石匠，在阿拉加纳衰落后，<hex:02100103>他为了每天至少能有面包吃，改行干起了并不在行的耕种。
9,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_021,拜隆粮场这个名字上就寄托着老爷子强烈的愿望。<hex:02100103>可惜老爷子最后还是没等迎来第一次收获就去世了。
10,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_022,在那之后，我们继续开垦着这里的土地，<hex:02100103>经过数年的努力，现在种下的小麦总算是能结出颖果来了……
11,TEXT_REGGYR3BYRONSBREAD_00398_IMMODESTMOUSE_000_023,之所以能有今天，<hex:02100103>都是因为当年老爷子饿着肚子在这里辛勤开垦。<hex:02100103>所以我们也不能轻易将这里舍弃。
