key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGME111_04942_SEQ_00,
1,TEXT_KINGME111_04942_SEQ_01,
2,TEXT_KINGME111_04942_SEQ_02,
3,TEXT_KINGME111_04942_SEQ_03,
4,TEXT_KINGME111_04942_SEQ_04,
5,TEXT_KINGME111_04942_SEQ_05,
6,TEXT_KINGME111_04942_SEQ_06,
7,TEXT_KINGME111_04942_SEQ_07,
8,TEXT_KINGME111_04942_SEQ_08,
9,TEXT_KINGME111_04942_SEQ_09,
10,TEXT_KINGME111_04942_SEQ_10,
11,TEXT_KINGME111_04942_SEQ_11,
12,TEXT_KINGME111_04942_SEQ_12,
13,TEXT_KINGME111_04942_SEQ_13,
14,TEXT_KINGME111_04942_SEQ_14,
15,TEXT_KINGME111_04942_SEQ_15,
16,TEXT_KINGME111_04942_SEQ_16,
17,TEXT_KINGME111_04942_SEQ_17,
18,TEXT_KINGME111_04942_SEQ_18,
19,TEXT_KINGME111_04942_SEQ_19,
20,TEXT_KINGME111_04942_SEQ_20,
21,TEXT_KINGME111_04942_SEQ_21,
22,TEXT_KINGME111_04942_SEQ_22,
23,TEXT_KINGME111_04942_SEQ_23,
24,TEXT_KINGME111_04942_TODO_00,
25,TEXT_KINGME111_04942_TODO_01,
26,TEXT_KINGME111_04942_TODO_02,
27,TEXT_KINGME111_04942_TODO_03,
28,TEXT_KINGME111_04942_TODO_04,
29,TEXT_KINGME111_04942_TODO_05,
30,TEXT_KINGME111_04942_TODO_06,
31,TEXT_KINGME111_04942_TODO_07,
32,TEXT_KINGME111_04942_TODO_08,
33,TEXT_KINGME111_04942_TODO_09,
34,TEXT_KINGME111_04942_TODO_10,
35,TEXT_KINGME111_04942_TODO_11,
36,TEXT_KINGME111_04942_TODO_12,
37,TEXT_KINGME111_04942_TODO_13,
38,TEXT_KINGME111_04942_TODO_14,
39,TEXT_KINGME111_04942_TODO_15,
40,TEXT_KINGME111_04942_TODO_16,
41,TEXT_KINGME111_04942_TODO_17,
42,TEXT_KINGME111_04942_TODO_18,
43,TEXT_KINGME111_04942_TODO_19,
44,TEXT_KINGME111_04942_TODO_20,
45,TEXT_KINGME111_04942_TODO_21,
46,TEXT_KINGME111_04942_TODO_22,
47,TEXT_KINGME111_04942_TODO_23,
48,TEXT_KINGME111_04942_ALISAIE_000_001,
49,TEXT_KINGME111_04942_SYSTEM_000_010,
50,TEXT_KINGME111_04942_SYSTEM_000_011,
51,TEXT_KINGME111_04942_WUKLAMAT_000_012,
52,TEXT_KINGME111_04942_WUKLAMAT_000_013,
53,TEXT_KINGME111_04942_ALISAIE_000_014,
54,TEXT_KINGME111_04942_WUKLAMAT_000_015,
55,TEXT_KINGME111_04942_WUKLAMAT_000_016,
56,TEXT_KINGME111_04942_WUKLAMAT_100_016,
57,TEXT_KINGME111_04942_WUKLAMAT_000_017,
58,TEXT_KINGME111_04942_WUKLAMAT_000_018,
59,TEXT_KINGME111_04942_ALISAIE_000_019,
60,TEXT_KINGME111_04942_WUKLAMAT_000_020,
61,TEXT_KINGME111_04942_WUKLAMAT_000_021,
62,TEXT_KINGME111_04942_ALISAIE_000_022,
63,TEXT_KINGME111_04942_WUKLAMAT_000_023,
64,TEXT_KINGME111_04942_WUKLAMAT_000_024,
65,TEXT_KINGME111_04942_Q1_000_000,
66,TEXT_KINGME111_04942_A1_000_001,
67,TEXT_KINGME111_04942_A1_000_002,
68,TEXT_KINGME111_04942_WUKLAMAT_000_026,
69,TEXT_KINGME111_04942_ALISAIE_000_027,
70,TEXT_KINGME111_04942_ALISAIE_000_028,
71,TEXT_KINGME111_04942_WUKLAMAT_000_029,
72,TEXT_KINGME111_04942_WUKLAMAT_000_030,
73,TEXT_KINGME111_04942_ALISAIE_000_035,
74,TEXT_KINGME111_04942_WUKLAMAT_000_040,
75,TEXT_KINGME111_04942_WUKLAMAT_000_041,
76,TEXT_KINGME111_04942_ALISAIE_000_042,
77,TEXT_KINGME111_04942_ALISAIE_000_043,
78,TEXT_KINGME111_04942_ALISAIE_000_045,
79,TEXT_KINGME111_04942_WUKLAMAT_000_050,
80,TEXT_KINGME111_04942_SYSTEM_000_053,
81,TEXT_KINGME111_04942_SYSTEM_000_054,
82,TEXT_KINGME111_04942_SYSTEM_000_055,
83,TEXT_KINGME111_04942_ALISAIE_000_060,
84,TEXT_KINGME111_04942_KRILE_000_065,
85,TEXT_KINGME111_04942_GRAHATIA_000_070,
86,TEXT_KINGME111_04942_WUKLAMAT_000_080,
87,TEXT_KINGME111_04942_WUKLAMAT_000_081,
88,TEXT_KINGME111_04942_KRILE_000_082,
89,TEXT_KINGME111_04942_KRILE_000_083,
