key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMD116_04927_SEQ_00,先锋营附近的埃伦维尔怔怔地看向他的故乡。
1,TEXT_KINGMD116_04927_SEQ_01,需要更多线索来了解当前情况。和遗产之地先锋营附近的阿莉塞谈谈。
2,TEXT_KINGMD116_04927_SEQ_02,和阿莉塞进行了交谈。和遗产之地亚斯拉尼站附近的乌克·拉玛特谈谈。
3,TEXT_KINGMD116_04927_SEQ_03,和乌克·拉玛特进行了交谈。众人决定分头行动，在亚斯拉尼站收集情报。
4,TEXT_KINGMD116_04927_SEQ_04,收集了情报。和亚斯拉尼站的乌克·拉玛特谈谈。
5,TEXT_KINGMD116_04927_SEQ_05,与同伴们共享了收集到的情报。和亚斯拉尼站附近的古·拉哈·提亚谈谈。
6,TEXT_KINGMD116_04927_SEQ_06,和古·拉哈·提亚就避雷针进行了交谈。接近避雷针，再次和亚斯拉尼站附近的古·拉哈·提亚谈谈。
7,TEXT_KINGMD116_04927_SEQ_07,和古·拉哈·提亚就未知的技术进行了交谈。和遗产之地台夏帕尼废村的埃伦维尔谈谈。
8,TEXT_KINGMD116_04927_SEQ_08,正当埃伦维尔等人进行调查时，一位自称斯菲因的女性出现在了众人面前。和台夏帕尼废村的阿莉塞谈谈。
9,TEXT_KINGMD116_04927_SEQ_09,阿莉塞对斯菲因十分警惕。显然，斯菲因究竟是不是一个值得信任的人，还需要冒险者谨慎分辨。
10,TEXT_KINGMD116_04927_SEQ_10,
11,TEXT_KINGMD116_04927_SEQ_11,
12,TEXT_KINGMD116_04927_SEQ_12,
13,TEXT_KINGMD116_04927_SEQ_13,
14,TEXT_KINGMD116_04927_SEQ_14,
15,TEXT_KINGMD116_04927_SEQ_15,
16,TEXT_KINGMD116_04927_SEQ_16,
17,TEXT_KINGMD116_04927_SEQ_17,
18,TEXT_KINGMD116_04927_SEQ_18,
19,TEXT_KINGMD116_04927_SEQ_19,
20,TEXT_KINGMD116_04927_SEQ_20,
21,TEXT_KINGMD116_04927_SEQ_21,
22,TEXT_KINGMD116_04927_SEQ_22,
23,TEXT_KINGMD116_04927_SEQ_23,
24,TEXT_KINGMD116_04927_TODO_00,和阿莉塞对话
25,TEXT_KINGMD116_04927_TODO_01,和乌克·拉玛特对话
26,TEXT_KINGMD116_04927_TODO_02,在亚斯拉尼站收集情报
27,TEXT_KINGMD116_04927_TODO_03,和乌克·拉玛特对话
28,TEXT_KINGMD116_04927_TODO_04,和古·拉哈·提亚对话
29,TEXT_KINGMD116_04927_TODO_05,再次和古·拉哈·提亚对话
30,TEXT_KINGMD116_04927_TODO_06,和埃伦维尔对话
31,TEXT_KINGMD116_04927_TODO_07,和阿莉塞对话
32,TEXT_KINGMD116_04927_TODO_08,
33,TEXT_KINGMD116_04927_TODO_09,
34,TEXT_KINGMD116_04927_TODO_10,
35,TEXT_KINGMD116_04927_TODO_11,
36,TEXT_KINGMD116_04927_TODO_12,
37,TEXT_KINGMD116_04927_TODO_13,
38,TEXT_KINGMD116_04927_TODO_14,
39,TEXT_KINGMD116_04927_TODO_15,
40,TEXT_KINGMD116_04927_TODO_16,
41,TEXT_KINGMD116_04927_TODO_17,
42,TEXT_KINGMD116_04927_TODO_18,
43,TEXT_KINGMD116_04927_TODO_19,
44,TEXT_KINGMD116_04927_TODO_20,
45,TEXT_KINGMD116_04927_TODO_21,
46,TEXT_KINGMD116_04927_TODO_22,
47,TEXT_KINGMD116_04927_TODO_23,
48,TEXT_KINGMD116_04927_KRILE_000_001,这里……真的是亚斯拉尼荒野？
49,TEXT_KINGMD116_04927_GRAHATIA_000_005,这里的环境和外面的荒野差别也太大了。<hex:02100103>简直像是去了镜像世界？……<hex:02100103>不过，我并没有感觉到自己穿越了次元壁垒……
50,TEXT_KINGMD116_04927_ALISAIE_000_010,从这里好像看不见穹顶的顶部，<hex:02100103>我们真的是穹顶里面吗？
51,TEXT_KINGMD116_04927_WUKLAMAT_000_015,该死，我脑子都转不过来了！
52,TEXT_KINGMD116_04927_ERENVILLE_000_020,怎么会变成这样……
53,TEXT_KINGMD116_04927_ALISAIE_000_021,……我姑且问一下，<hex:02100103>亚斯拉尼荒野以前就有这座塔吗？
54,TEXT_KINGMD116_04927_ERENVILLE_000_022,没有，我以前在这里时没见过那座塔。<hex:02100103>不只是塔，以前也没有那堵墙……
55,TEXT_KINGMD116_04927_WUKLAMAT_000_023,这墙明显不是用图拉尔大陆有的材料造的……<hex:02100103>倒不如说和深空天坑发现的遗迹，<hex:02100103>或者那些机器兵使用的材料很相似？
56,TEXT_KINGMD116_04927_KRILE_000_024,但是，穹顶出现的时间并不长。<hex:02100103>我不认为他们能在眨眼间造出这么庞大的建筑物。
57,TEXT_KINGMD116_04927_GRAHATIA_000_025,要这么说的话，我们现在有可能并不在亚斯拉尼荒野，<hex:02100103>而是被传送到了另一个地方……<hex:02100103>又或者是……
58,TEXT_KINGMD116_04927_GRAHATIA_000_026,……不，我现在只能想到一些推测，<hex:02100103>总之，我们还需要更多情报才能确定。
59,TEXT_KINGMD116_04927_ALISAIE_000_027,说得对。<hex:02100103>总之，我们还是小心前进吧！
60,TEXT_KINGMD116_04927_KRILE_000_030,穹顶内部怎么是这种天气……<hex:02100103>雷属性的力量太浓郁了……
61,TEXT_KINGMD116_04927_ERENVILLE_000_035,我对这附近的地形有印象。<hex:02100103>确实和亚斯拉尼荒野是一样的……
62,TEXT_KINGMD116_04927_WUKLAMAT_000_040,一路走到这里，一个生活在这里的人都没遇到……
63,TEXT_KINGMD116_04927_GRAHATIA_000_045,果然有些“不自然”的地方……
64,TEXT_KINGMD116_04927_ALISAIE_000_050,那山坡上的建筑物是……车站吗？<hex:02100103>铁路也延伸了过去……
65,TEXT_KINGMD116_04927_ERENVILLE_000_051,……是亚斯拉尼站！<hex:02100103>第一趟列车到站之后，乘客们应该就是在这里下车的！
66,TEXT_KINGMD116_04927_ALISAIE_000_052,我们去看看吧！<hex:02100103>说不定会有人在！
67,TEXT_KINGMD116_04927_KRILE_000_055,这以太之光……<hex:02100103>看样式确实像是图莱尤拉建造的……
68,TEXT_KINGMD116_04927_ERENVILLE_000_060,这……<hex:02100103>看起来就像是废弃了数十年一样……腐朽……破败……
69,TEXT_KINGMD116_04927_GRAHATIA_000_065,远处是闻所未闻的巨大建筑，<hex:02100103>眼前却是熟悉的铁路车站……<hex:02100103>这到底是怎么一回事……
70,TEXT_KINGMD116_04927_ALISAIE_000_070,那是青磷机车用的青磷水供水塔吧？
71,TEXT_KINGMD116_04927_WUKLAMAT_000_080,你们快看入口的招牌……<hex:02100103>这里应该就是亚斯拉尼站……
72,TEXT_KINGMD116_04927_WUKLAMAT_000_081,但为什么变得这么破破烂烂的？
73,TEXT_KINGMD116_04927_WUKLAMAT_000_082,不明白的东西太多了……<hex:02100103>我们还是先分头调查，<hex:02100103>有发现了再说吧。
