key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMF112_04957_SEQ_00,探索花园的喀赫奇瓦打算开始探索了。
1,TEXT_KINGMF112_04957_SEQ_01,和喀赫奇瓦对话，调查附近的情况。在探索花园收集能报告给喀赫奇瓦的情报。
2,TEXT_KINGMF112_04957_SEQ_02,收集了情报。和探索花园的喀赫奇瓦谈谈。
3,TEXT_KINGMF112_04957_SEQ_03,冒险者一行决定去观察埃伦维尔发现的魔物。在探索花园<hex:02280CFF05>EObj<hex:F61EBA5E0103>附近张望。
4,TEXT_KINGMF112_04957_SEQ_04,喀赫奇瓦和埃伦维尔就观察到的魔物交换了意见。和活着的记忆克雷拉自然史博物馆前的喀赫奇瓦谈谈。
5,TEXT_KINGMF112_04957_SEQ_05,冒险者决定与喀赫奇瓦和埃伦维尔一同尝试空中游览。眼前的这些生物究竟能不能飞呢……
6,TEXT_KINGMF112_04957_SEQ_06,
7,TEXT_KINGMF112_04957_SEQ_07,
8,TEXT_KINGMF112_04957_SEQ_08,
9,TEXT_KINGMF112_04957_SEQ_09,
10,TEXT_KINGMF112_04957_SEQ_10,
11,TEXT_KINGMF112_04957_SEQ_11,
12,TEXT_KINGMF112_04957_SEQ_12,
13,TEXT_KINGMF112_04957_SEQ_13,
14,TEXT_KINGMF112_04957_SEQ_14,
15,TEXT_KINGMF112_04957_SEQ_15,
16,TEXT_KINGMF112_04957_SEQ_16,
17,TEXT_KINGMF112_04957_SEQ_17,
18,TEXT_KINGMF112_04957_SEQ_18,
19,TEXT_KINGMF112_04957_SEQ_19,
20,TEXT_KINGMF112_04957_SEQ_20,
21,TEXT_KINGMF112_04957_SEQ_21,
22,TEXT_KINGMF112_04957_SEQ_22,
23,TEXT_KINGMF112_04957_SEQ_23,
24,TEXT_KINGMF112_04957_TODO_00,在探索花园收集情报
25,TEXT_KINGMF112_04957_TODO_01,和喀赫奇瓦对话
26,TEXT_KINGMF112_04957_TODO_02,在<hex:02280CFF05>EObj<hex:F61EBA5E0103>张望
27,TEXT_KINGMF112_04957_TODO_03,和喀赫奇瓦对话
28,TEXT_KINGMF112_04957_TODO_04,
29,TEXT_KINGMF112_04957_TODO_05,
30,TEXT_KINGMF112_04957_TODO_06,
31,TEXT_KINGMF112_04957_TODO_07,
32,TEXT_KINGMF112_04957_TODO_08,
33,TEXT_KINGMF112_04957_TODO_09,
34,TEXT_KINGMF112_04957_TODO_10,
35,TEXT_KINGMF112_04957_TODO_11,
36,TEXT_KINGMF112_04957_TODO_12,
37,TEXT_KINGMF112_04957_TODO_13,
38,TEXT_KINGMF112_04957_TODO_14,
39,TEXT_KINGMF112_04957_TODO_15,
40,TEXT_KINGMF112_04957_TODO_16,
41,TEXT_KINGMF112_04957_TODO_17,
42,TEXT_KINGMF112_04957_TODO_18,
43,TEXT_KINGMF112_04957_TODO_19,
44,TEXT_KINGMF112_04957_TODO_20,
45,TEXT_KINGMF112_04957_TODO_21,
46,TEXT_KINGMF112_04957_TODO_22,
47,TEXT_KINGMF112_04957_TODO_23,
48,TEXT_KINGMF112_04957_WUKLAMAT_000_001,嘿嘿！<hex:02100103>要是比起好奇心来，<hex:02100103>图莱尤拉的武王可不会输给冒险者和拾穗人哦！
49,TEXT_KINGMF112_04957_GRAHATIA_000_005,有些魔物我好像在艾欧泽亚也见过。<hex:02100103>考虑到这里是镜像世界，确实让人兴味盎然。
50,TEXT_KINGMF112_04957_KRILE_000_010,呵呵，喀赫奇瓦女士看起来好开心啊！
51,TEXT_KINGMF112_04957_ERENVILLE_000_015,……我还是第一次见到老妈这么兴奋的样子。
52,TEXT_KINGMF112_04957_CAHCIUA_000_020,那这样吧……<hex:02100103>我们先在探索花园附近调查一下，<hex:02100103>发现什么在意的事情就告诉我吧！
53,TEXT_KINGMF112_04957_CAHCIUA_000_021,当然，你也可以跟永久人们聊聊。<hex:02100103>他们应该比我更了解这个区域！
54,TEXT_KINGMF112_04957_CAHCIUA_000_022,这里的生态系统是怎样的，<hex:02100103>与原初世界有哪些相似和不同……<hex:02100103>我想知道见多识广的你们怎么看。
55,TEXT_KINGMF112_04957_CAHCIUA_000_023,毕竟我从来没去过图拉尔大陆之外的地方嘛。<hex:02100103>就靠你们的知识和经验啦！
56,TEXT_KINGMF112_04957_WUKLAMAT_000_024,放心交给我吧！<hex:02100103>呃，虽然我也只去过一趟萨雷安，<hex:02100103>总之我发现有趣的东西会告诉大家的！
57,TEXT_KINGMF112_04957_CAHCIUA_000_025,冒险者，你肯定是见识最广的吧。<hex:02100103>我很期待你的报告哦！
58,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_030,咦？你好。<hex:02100103>你问我在这里做什么？
59,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_031,你抬头看看树干内侧，<hex:02100103>能看到那些圆柱形的胶囊吗？
60,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_032,那里面保存了很多植物，<hex:02100103>包括无法在风途园圃培育的品种，<hex:02100103>以及生命力过于旺盛、可能破坏生态系统的品种。
61,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_033,无论是热带还是寒带，<hex:02100103>胶囊都能重现出它们需要的气候环境。
62,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_034,即使是濒临灭绝的植物，只要准备好合适的环境，<hex:02100103>就可以避免灭绝，让它们永远生存下去。<hex:02100103>……感觉这和我们永久人很像呢。
63,TEXT_KINGMF112_04957_GARDENSENDLESSA04957_000_035,我已经在这里观察好几十年了。<hex:02100103>它们就像我的孩子一样！
64,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_040,你知道吗？<hex:02100103>活着的记忆中所有的水都是用雷转质创造出来的。
65,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_041,这样创造出来的水太干净了，<hex:02100103>所以需要经过调整，尽可能转化为接近原生环境的水质。
66,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_042,人们所做的不只是收集植物和动物，<hex:02100103>还要将它们繁衍生息的环境好好保存下来。
67,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_043,虽然不知道障壁之外现在成了什么样，<hex:02100103>但一想到曾有过这样美妙的地方，<hex:02100103>我就希望将来有机会到外面瞧瞧。
68,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_044,对了，沿着这个斜坡向上走，<hex:02100103>能在地场节点附近找到一个小型休息区。<hex:02100103>还有些小摊贩，肚子饿了的话可以去看看。
69,TEXT_KINGMF112_04957_GARDENSENDLESSB04957_000_045,听说这水里真的有水生生物，<hex:02100103>也不知道能钓到什么鱼？
70,TEXT_KINGMF112_04957_GARDENSENDLESSC04957_000_050,我的祖先并不是亚历山德里亚人，<hex:02100103>他们来自一个叫康德亚帕塔的地方。
